period_id,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
131,GATWICK,SPAIN,MALAGA,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,158,0,2.531646,11.392405,32.278481,15.822785,19.620253,15.822785,1.265823,0,1.265823,0,45.031646,0,0,0
131,GATWICK,SPAIN,MALAGA,BRITISH AIRWAYS PLC,S,0,4,0,0,0,0,0,0,0,0,0,100,0,64,57.8125,28.25
131,GATWICK,SPAIN,MALAGA,EASYJET UK LTD,S,314,1,4.126984,15.555556,23.492063,17.142857,20.634921,13.650794,3.174603,1.587302,0.31746,0.31746,37,331,53.115727,32.607251
131,GATWICK,SPAIN,MALAGA,TUI AIRWAYS LTD,C,24,0,0,8.333333,54.166667,12.5,16.666667,4.166667,4.166667,0,0,0,20.833333,21,57.142857,44.666667
131,GATWICK,SPAIN,MALAGA,VUELING AIRLINES,S,120,0,3.333333,14.166667,31.666667,25,14.166667,7.5,3.333333,0.833333,0,0,28.233333,118,71.666667,18.898305
131,GATWICK,SPAIN,MALAGA,WIZZ AIR UK LTD,S,83,1,4.761905,10.714286,34.52381,8.333333,22.619048,10.714286,1.190476,1.190476,4.761905,1.190476,59.506024,74,22.891566,53.378378
131,GATWICK,SPAIN,PALMA DE MALLORCA,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,84,0,0,8.333333,15.47619,21.428571,17.857143,29.761905,5.952381,1.190476,0,0,50.571429,0,0,0
131,GATWICK,SPAIN,PALMA DE MALLORCA,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,53,74.074074,11.207547
131,GATWICK,SPAIN,PALMA DE MALLORCA,EASYJET UK LTD,S,345,2,0.864553,12.391931,20.74928,18.15562,20.74928,21.902017,4.322767,0,0.288184,0.576369,40.93913,304,40.776699,35.269737
131,GATWICK,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,87,0,1.149425,10.344828,35.632184,24.137931,11.494253,16.091954,1.149425,0,0,0,29.804598,77,46.753247,36.402597
131,GATWICK,SPAIN,PALMA DE MALLORCA,WIZZ AIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,50,9.259259,137.16
131,GATWICK,SPAIN,REUS,TUI AIRWAYS LTD,C,27,0,3.703704,25.925926,18.518519,25.925926,14.814815,11.111111,0,0,0,0,24.740741,24,58.333333,19.208333
131,GATWICK,SPAIN,REUS,TUI AIRWAYS LTD,S,1,0,0,0,100,0,0,0,0,0,0,0,9,0,0,0
131,GATWICK,SPAIN,SANTIAGO DE COMPOSTELA (SPAIN),EASYJET UK LTD,S,18,0,5.555556,33.333333,33.333333,5.555556,16.666667,5.555556,0,0,0,0,16.5,18,38.888889,58.166667
131,GATWICK,SPAIN,SANTIAGO DE COMPOSTELA (SPAIN),VUELING AIRLINES,S,58,2,1.666667,16.666667,25,16.666667,16.666667,8.333333,6.666667,1.666667,3.333333,3.333333,47.189655,58,63.793103,19.086207
131,GATWICK,SPAIN,SEVILLE,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,50,0,4,8,10,12,32,30,4,0,0,0,49.9,0,0,0
131,GATWICK,SPAIN,SEVILLE,BRITISH AIRWAYS PLC,S,0,1,0,0,0,0,0,0,0,0,0,100,0,32,43.75,31.78125
131,GATWICK,SPAIN,SEVILLE,EASYJET UK LTD,S,122,0,1.639344,12.295082,34.42623,13.934426,21.311475,13.114754,3.278689,0,0,0,30.590164,94,68.085106,26.680851
131,GATWICK,SPAIN,SEVILLE,VUELING AIRLINES,S,50,2,11.538462,26.923077,26.923077,7.692308,7.692308,13.461538,1.923077,0,0,3.846154,24.44,42,71.428571,16.095238
131,GATWICK,SPAIN,VALENCIA,EASYJET UK LTD,S,169,3,1.162791,5.813953,22.093023,16.27907,23.255814,14.534884,11.627907,3.488372,0,1.744186,51.95858,181,51.381215,30.740331
131,GATWICK,SPAIN,VALENCIA,VUELING AIRLINES,S,56,4,3.333333,13.333333,16.666667,8.333333,23.333333,20,0,8.333333,0,6.666667,50.821429,56,76.785714,23.553571
131,GATWICK,SPAIN(CANARY ISLANDS),ARRECIFE,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,61,0,1.639344,9.836066,24.590164,16.393443,21.311475,21.311475,3.278689,1.639344,0,0,41.704918,0,0,0
131,GATWICK,SPAIN(CANARY ISLANDS),ARRECIFE,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,44,61.363636,22.386364
131,GATWICK,SPAIN(CANARY ISLANDS),ARRECIFE,EASYJET UK LTD,S,146,3,2.684564,5.369128,27.516779,24.161074,21.47651,16.778523,0,0,0,2.013423,30.979452,133,41.791045,36.18797
131,GATWICK,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,C,32,0,3.125,25,15.625,12.5,18.75,21.875,3.125,0,0,0,35.59375,29,58.62069,200.896552
131,GATWICK,SPAIN(CANARY ISLANDS),FUERTEVENTURA,EASYJET UK LTD,S,67,1,2.941176,16.176471,39.705882,8.823529,16.176471,13.235294,1.470588,0,0,1.470588,27.059701,63,49.206349,32.412698
131,GATWICK,SPAIN(CANARY ISLANDS),FUERTEVENTURA,TUI AIRWAYS LTD,C,25,0,0,4,36,24,36,0,0,0,0,0,24.8,24,54.166667,28.041667
131,GATWICK,SPAIN(CANARY ISLANDS),LAS PALMAS,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,16,0,0,12.5,18.75,31.25,18.75,18.75,0,0,0,0,32.875,0,0,0
131,GATWICK,SPAIN(CANARY ISLANDS),LAS PALMAS,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,17,64.705882,19.411765
131,GATWICK,SPAIN(CANARY ISLANDS),LAS PALMAS,EASYJET UK LTD,S,65,0,0,1.538462,16.923077,18.461538,30.769231,29.230769,3.076923,0,0,0,47.430769,78,23.076923,55.961538
131,GATWICK,SPAIN(CANARY ISLANDS),LAS PALMAS,TUI AIRWAYS LTD,C,37,0,0,5.405405,16.216216,21.621622,21.621622,27.027027,5.405405,2.702703,0,0,51.162162,37,10.810811,73.756757
131,GATWICK,SPAIN(CANARY ISLANDS),LAS PALMAS,VUELING AIRLINES,S,18,0,0,11.111111,27.777778,16.666667,22.222222,22.222222,0,0,0,0,30.055556,0,0,0
131,GATWICK,SPAIN(CANARY ISLANDS),SANTA CRUZ DE LA PALMA,TUI AIRWAYS LTD,C,8,0,0,0,0,12.5,50,12.5,12.5,12.5,0,0,74.125,10,0,106.7
131,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,58,0,0,6.896552,15.517241,22.413793,24.137931,29.310345,1.724138,0,0,0,42.793103,0,0,0
131,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,38,44.736842,23.473684
131,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET UK LTD,S,175,4,3.910615,6.703911,17.318436,17.877095,29.050279,14.52514,6.703911,0.558659,1.117318,2.234637,46.988571,156,37.423313,50.891026
131,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,51,0,3.921569,7.843137,19.607843,15.686275,27.45098,19.607843,3.921569,1.960784,0,0,43.666667,51,60.784314,28.705882
131,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,S,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
131,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),VUELING AIRLINES,S,16,0,0,6.25,6.25,12.5,31.25,43.75,0,0,0,0,50.375,0,0,0
131,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),WIZZ AIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,37,7.692308,99.945946
131,GATWICK,SWEDEN,STOCKHOLM (ARLANDA),NORWEGIAN AIR INTERNATIONAL,S,201,4,5.365854,20.487805,27.317073,11.219512,16.585366,9.756098,7.317073,0,0,1.95122,30.626866,212,78.240741,12.688679
131,GATWICK,SWITZERLAND,BALE MULHOUSE,EASYJET SWITZERLAND,S,0,6,0,0,0,0,0,0,0,0,0,100,0,0,0,0
131,GATWICK,SWITZERLAND,BALE MULHOUSE,EASYJET UK LTD,S,110,11,4.958678,19.834711,20.661157,16.528926,12.396694,9.917355,4.958678,0.826446,0.826446,9.090909,34.127273,150,44.805195,34.6
131,GATWICK,SWITZERLAND,GENEVA,EASYJET SWITZERLAND,S,0,14,0,0,0,0,0,0,0,0,0,100,0,0,0,0
131,GATWICK,SWITZERLAND,GENEVA,EASYJET UK LTD,S,288,18,0.653595,12.091503,27.45098,13.071895,20.915033,17.647059,1.960784,0.326797,0,5.882353,34.53125,328,33.832335,40.539634
131,GATWICK,SWITZERLAND,GENEVA,SWISS AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,1
131,GATWICK,SWITZERLAND,ZURICH,EASYJET UK LTD,S,104,15,0,8.403361,26.05042,20.168067,16.806723,13.445378,2.521008,0,0,12.605042,34.115385,104,49.54955,30.634615
131,GATWICK,TURKEY,ANTALYA,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,42,0,0,4.761905,19.047619,16.666667,19.047619,35.714286,4.761905,0,0,0,52.619048,0,0,0
131,GATWICK,TURKEY,ANTALYA,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,44,31.818182,40.772727
131,GATWICK,TURKEY,ANTALYA,CORENDON AIRLINES,C,1,0,0,0,100,0,0,0,0,0,0,0,3,32,15.625,56.40625
131,GATWICK,TURKEY,ANTALYA,CORENDON AIRLINES,S,59,0,0,1.694915,28.813559,23.728814,25.423729,16.949153,3.389831,0,0,0,37.711864,11,27.272727,66
131,GATWICK,TURKEY,ANTALYA,EASYJET UK LTD,S,155,4,0,1.886792,14.465409,22.012579,32.075472,20.125786,6.918239,0,0,2.515723,48.696774,143,11.258278,60.748252
131,GATWICK,TURKEY,ANTALYA,FREEBIRD AIRLINES,C,1,0,0,0,0,0,100,0,0,0,0,0,42,1,100,8
131,GATWICK,TURKEY,ANTALYA,FREEBIRD AIRLINES,S,50,0,0,8,16,14,42,16,0,4,0,0,42.82,32,34.375,31.75
131,GATWICK,TURKEY,ANTALYA,SUNEXPRESS,S,94,0,4.255319,7.446809,31.914894,25.531915,25.531915,3.191489,2.12766,0,0,0,25.031915,68,32.352941,33.867647
131,GATWICK,TURKEY,ANTALYA,THY TURKISH AIRLINES,S,36,0,0,2.777778,13.888889,19.444444,36.111111,22.222222,5.555556,0,0,0,51.277778,72,11.111111,45.277778
131,GATWICK,TURKEY,ANTALYA,TUI AIRWAYS LTD,C,73,0,2.739726,6.849315,20.547945,19.178082,23.287671,19.178082,4.109589,2.739726,1.369863,0,56.931507,82,21.95122,59.487805
131,GATWICK,TURKEY,ANTALYA,WIZZ AIR UK LTD,S,34,0,0,2.941176,41.176471,17.647059,14.705882,23.529412,0,0,0,0,33,0,0,0
131,GATWICK,TURKEY,BODRUM (MILAS),CORENDON AIRLINES,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,23.5
131,GATWICK,TURKEY,BODRUM (MILAS),EASYJET UK LTD,S,103,1,1.923077,5.769231,22.115385,11.538462,30.769231,22.115385,1.923077,1.923077,0.961538,0.961538,47.242718,97,25.742574,47.731959
131,GATWICK,TURKEY,BODRUM (MILAS),FREEBIRD AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75,10.25
131,GATWICK,TURKEY,BODRUM (MILAS),THY TURKISH AIRLINES,S,8,0,0,0,37.5,37.5,0,25,0,0,0,0,27.5,22,22.727273,51.318182
131,GATWICK,TURKEY,BODRUM (MILAS),TUI AIRWAYS LTD,C,17,0,0,5.882353,11.764706,17.647059,29.411765,23.529412,0,0,11.764706,0,155.470588,17,23.529412,72.235294
131,GATWICK,TURKEY,DALAMAN,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,65,0,0,6.153846,29.230769,15.384615,23.076923,20,4.615385,0,1.538462,0,55.969231,0,0,0
131,GATWICK,TURKEY,DALAMAN,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,49,44.897959,30.122449
131,GATWICK,TURKEY,DALAMAN,CORENDON AIRLINES,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,20.5
131,GATWICK,TURKEY,DALAMAN,CORENDON AIRLINES,S,18,0,0,11.111111,16.666667,22.222222,27.777778,22.222222,0,0,0,0,40.777778,2,0,53.5
131,GATWICK,TURKEY,DALAMAN,EASYJET UK LTD,S,179,3,3.846154,3.296703,15.384615,21.978022,24.725275,24.175824,3.846154,0.549451,0.549451,1.648352,48.815642,170,26.404494,57.694118
131,GATWICK,TURKEY,DALAMAN,SUNEXPRESS,S,44,0,2.272727,9.090909,34.090909,20.454545,15.909091,13.636364,4.545455,0,0,0,33.068182,26,15.384615,40.653846
131,GATWICK,TURKEY,DALAMAN,THY TURKISH AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,42,9.52381,40.666667
131,GATWICK,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,94,0,2.12766,6.382979,23.404255,21.276596,20.212766,15.957447,3.191489,1.06383,6.382979,0,110.542553,88,28.409091,48.625
131,GATWICK,TURKEY,DALAMAN,TUI AIRWAYS LTD,S,1,0,0,0,100,0,0,0,0,0,0,0,3,0,0,0
131,GATWICK,TURKEY,DALAMAN,WIZZ AIR UK LTD,S,34,1,0,8.571429,28.571429,20,2.857143,5.714286,14.285714,11.428571,5.714286,2.857143,94.764706,0,0,0
131,GATWICK,TURKEY,ISTANBUL,THY TURKISH AIRLINES,S,172,0,0.581395,12.209302,22.093023,19.186047,21.511628,19.767442,2.906977,1.744186,0,0,38.482558,119,45.833333,23.882353
131,GATWICK,TURKEY,ISTANBUL,WIZZ AIR UK LTD,S,60,0,8.333333,3.333333,25,16.666667,25,10,1.666667,5,5,0,61.183333,0,0,0
131,GATWICK,TURKEY,IZMIR (ADNAN MENDERES),BRITISH AIRWAYS PLC,C,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,5.25
131,GATWICK,TURKEY,IZMIR (ADNAN MENDERES),EASYJET UK LTD,S,25,0,0,0,24,32,20,20,4,0,0,0,40.48,34,29.411765,54.970588
131,GATWICK,TURKEY,IZMIR (ADNAN MENDERES),SUNEXPRESS,S,18,0,5.555556,33.333333,27.777778,16.666667,11.111111,5.555556,0,0,0,0,14.388889,0,0,0
131,GATWICK,TURKEY,IZMIR (ADNAN MENDERES),TUI AIRWAYS LTD,C,18,0,0,11.111111,16.666667,27.777778,22.222222,16.666667,5.555556,0,0,0,41.888889,16,37.5,32.9375
131,GATWICK,TURKEY,KAYSERI  ERKILET,CORENDON AIRLINES,S,1,0,0,0,100,0,0,0,0,0,0,0,5,1,0,32
131,HEATHROW,AUSTRALIA,MELBOURNE,QANTAS,S,58,0,13.793103,8.62069,36.206897,15.517241,15.517241,5.172414,0,1.724138,3.448276,0,49.637931,60,62.903226,33.35
131,HEATHROW,AUSTRALIA,PERTH (AUSTRALIA),QANTAS,S,2,0,0,0,50,50,0,0,0,0,0,0,14.5,0,0,0
131,HEATHROW,AUSTRALIA,SYDNEY,BRITISH AIRWAYS PLC,S,60,0,16.666667,18.333333,23.333333,16.666667,6.666667,6.666667,0,5,6.666667,0,101.416667,60,60,21.933333
131,HEATHROW,AUSTRALIA,SYDNEY,QANTAS,S,60,0,0,20,45,16.666667,8.333333,3.333333,1.666667,5,0,0,25.916667,60,30,54.816667
131,HEATHROW,CANADA,CALGARY,AIR CANADA,S,60,0,20,20,18.333333,13.333333,21.666667,5,1.666667,0,0,0,19.766667,60,85,15.566667
131,HEATHROW,CANADA,CALGARY,WEST JET AIRLINES,S,60,0,5,20,45,20,5,5,0,0,0,0,13.883333,30,46.666667,24.2
131,HEATHROW,CANADA,HALIFAX INT,AIR CANADA,S,58,2,8.333333,25,41.666667,8.333333,8.333333,3.333333,0,1.666667,0,3.333333,15.275862,58,81.666667,9.844828
131,HEATHROW,CANADA,MONTREAL (DORVAL),AIR CANADA,S,116,1,7.692308,34.188034,34.188034,10.25641,4.273504,2.564103,3.418803,2.564103,0,0.854701,18.62069,116,56.410256,24.060345
131,HEATHROW,CANADA,MONTREAL (DORVAL),BRITISH AIRWAYS PLC,S,60,0,3.333333,18.333333,33.333333,18.333333,16.666667,8.333333,1.666667,0,0,0,22.083333,48,47.916667,23.791667
131,HEATHROW,CANADA,TORONTO,AIR CANADA,S,240,2,4.132231,21.07438,38.429752,12.809917,10.330579,6.198347,2.066116,3.719008,0.413223,0.826446,30.2125,178,48.913043,32.292135
131,HEATHROW,CANADA,TORONTO,BRITISH AIRWAYS PLC,S,120,0,1.666667,14.166667,28.333333,26.666667,16.666667,10,0,2.5,0,0,29.341667,87,42.528736,28.816092
131,HEATHROW,CANADA,VANCOUVER,AIR CANADA,S,60,0,31.666667,25,25,3.333333,5,6.666667,0,1.666667,1.666667,0,22.466667,117,72.881356,11.897436
131,HEATHROW,CANADA,VANCOUVER,BRITISH AIRWAYS PLC,S,58,1,3.389831,11.864407,20.338983,23.728814,27.118644,5.084746,3.389831,3.389831,0,1.694915,34.086207,60,13.333333,115.15
131,HEATHROW,ANTIGUA AND BARBUDA,ANTIGUA,VIRGIN ATLANTIC AIRWAYS LTD,S,4,0,0,25,50,25,0,0,0,0,0,0,9.25,3,50,11.666667
131,HEATHROW,ANTIGUA AND BARBUDA,ANTIGUA,VIRGIN ATLANTIC INTERNATIONAL,S,5,0,20,0,20,40,0,20,0,0,0,0,25,23,86.956522,12.521739
131,HEATHROW,BAHAMAS,NASSAU,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23
131,HEATHROW,BARBADOS,BRIDGETOWN,BRITISH AIRWAYS PLC,S,54,0,0,16.666667,42.592593,25.925926,5.555556,5.555556,1.851852,1.851852,0,0,22.351852,60,40,39.8
131,HEATHROW,BARBADOS,BRIDGETOWN,VIRGIN ATLANTIC AIRWAYS LTD,S,14,0,21.428571,42.857143,7.142857,7.142857,14.285714,0,7.142857,0,0,0,16.714286,4,25,146.75
131,HEATHROW,BARBADOS,BRIDGETOWN,VIRGIN ATLANTIC INTERNATIONAL,S,4,0,0,50,0,0,25,25,0,0,0,0,25.75,13,53.846154,12
131,HEATHROW,BERMUDA,BERMUDA,BRITISH AIRWAYS PLC,S,58,2,0,5,20,28.333333,28.333333,13.333333,1.666667,0,0,3.333333,34.517241,36,47.222222,100.638889
131,HEATHROW,CAYMAN ISLANDS,GRAND CAYMAN,BRITISH AIRWAYS PLC,S,43,0,9.302326,30.232558,27.906977,18.604651,9.302326,4.651163,0,0,0,0,15.697674,34,58.823529,58.205882
131,HEATHROW,GRENADA,GRENADA,VIRGIN ATLANTIC AIRWAYS LTD,S,11,0,0,0,63.636364,9.090909,9.090909,9.090909,9.090909,0,0,0,31.818182,16,81.25,9.4375
131,HEATHROW,GRENADA,GRENADA,VIRGIN ATLANTIC INTERNATIONAL,S,6,0,16.666667,33.333333,16.666667,16.666667,0,16.666667,0,0,0,0,15,0,0,0
131,HEATHROW,JAMAICA,MONTEGO BAY,VIRGIN ATLANTIC AIRWAYS LTD,S,43,0,34.883721,6.976744,25.581395,20.930233,9.302326,2.325581,0,0,0,0,11.906977,34,55.882353,19.852941
131,HEATHROW,SAINT VINCENT AND THE GRENADINES,E T JOSHUA,VIRGIN ATLANTIC AIRWAYS LTD,S,14,0,7.142857,7.142857,42.857143,21.428571,14.285714,7.142857,0,0,0,0,20.142857,4,75,11.75
131,HEATHROW,SAINT VINCENT AND THE GRENADINES,E T JOSHUA,VIRGIN ATLANTIC INTERNATIONAL,S,2,0,0,50,50,0,0,0,0,0,0,0,4.5,13,69.230769,16.076923
131,HEATHROW,TRINIDAD AND TOBAGO,TOBAGO,VIRGIN ATLANTIC AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,10,90,5.4
131,HEATHROW,TURKS AND CAICOS ISLANDS,PROVIDENCIALES,BRITISH AIRWAYS PLC,S,15,0,13.333333,20,33.333333,13.333333,20,0,0,0,0,0,12.066667,0,0,0
131,HEATHROW,MEXICO,MEXICO CITY,AEROMEXICO,S,60,0,23.333333,33.333333,28.333333,1.666667,10,3.333333,0,0,0,0,8.633333,60,93.333333,23.333333
131,HEATHROW,MEXICO,MEXICO CITY,BRITISH AIRWAYS PLC,S,57,2,11.864407,5.084746,23.728814,27.118644,11.864407,11.864407,3.389831,0,1.694915,3.389831,51.245614,47,68.085106,14.446809
131,HEATHROW,ETHIOPIA,ADDIS ABABA,ETHIOPIAN AIRLINES,S,60,0,28.333333,20,36.666667,10,5,0,0,0,0,0,6.5,60,80,12.4
131,HEATHROW,KENYA,NAIROBI,BRITISH AIRWAYS PLC,S,60,0,0,10,45,23.333333,21.666667,0,0,0,0,0,17.65,43,62.790698,18.162791
131,HEATHROW,KENYA,NAIROBI,KENYA AIRWAYS,S,86,0,9.302326,36.046512,33.72093,13.953488,5.813953,1.162791,0,0,0,0,8.453488,78,69.230769,18.358974
131,HEATHROW,RWANDA,KIGALI,RWANDAIR EXPRESS,S,34,0,23.529412,29.411765,20.588235,17.647059,0,5.882353,2.941176,0,0,0,14.470588,26,88.461538,6.730769
131,HEATHROW,ALBANIA,TIRANA,BRITISH AIRWAYS PLC,S,64,0,0,12.5,42.1875,21.875,14.0625,9.375,0,0,0,0,21.40625,94,48.93617,27.287234
131,HEATHROW,AZERBAIJAN,BAKU (HEYDER ALIYEV INT'L),AZERBAIJAN AIRLINES (AZAL),S,26,0,3.846154,26.923077,23.076923,30.769231,15.384615,0,0,0,0,0,16.769231,26,53.846154,16.576923
131,HEATHROW,BULGARIA,SOFIA,BRITISH AIRWAYS PLC,S,46,2,0,12.5,25,12.5,14.583333,18.75,0,2.083333,10.416667,4.166667,166.478261,60,60,21.466667
131,HEATHROW,BULGARIA,SOFIA,BULGARIA AIR,S,38,0,0,10.526316,36.842105,36.842105,10.526316,5.263158,0,0,0,0,18,26,65.384615,12.5
131,HEATHROW,CZECH REPUBLIC,PRAGUE,BRITISH AIRWAYS PLC,S,256,6,3.053435,22.900763,34.732824,16.793893,12.21374,6.870229,0.381679,0.763359,0,2.290076,20.617188,152,43.421053,31.736842
131,HEATHROW,HUNGARY,BUDAPEST,BRITISH AIRWAYS PLC,S,213,8,3.167421,21.266968,30.316742,17.19457,14.479638,9.049774,0.904977,0,0,3.61991,20.957746,169,50,24.934911
131,HEATHROW,KAZAKHSTAN,ALMATY,AIR ASTANA,S,42,0,2.380952,21.428571,42.857143,23.809524,7.142857,2.380952,0,0,0,0,13.47619,26,46.153846,24.692308
131,HEATHROW,POLAND,KRAKOW,BRITISH AIRWAYS PLC,S,42,0,9.52381,26.190476,21.428571,16.666667,16.666667,4.761905,4.761905,0,0,0,22.690476,52,66.666667,11.846154
131,HEATHROW,POLAND,WARSAW (CHOPIN),BRITISH AIRWAYS PLC,S,161,2,3.680982,16.564417,33.128834,18.404908,20.858896,5.521472,0.613497,0,0,1.226994,20.726708,174,59.090909,21.189655
131,HEATHROW,POLAND,WARSAW (CHOPIN),LOT-POLISH AIRLINES,S,180,0,0,18.333333,39.444444,20,11.666667,7.222222,3.333333,0,0,0,23.183333,137,42.335766,26.547445
131,HEATHROW,ROMANIA,BUCHAREST (OTOPENI),BLUE AIR TRANSPORT AERIAN,S,0,0,0,0,0,0,0,0,0,0,0,0,0,14,17.857143,25.214286
131,HEATHROW,ROMANIA,BUCHAREST (OTOPENI),BRITISH AIRWAYS PLC,S,119,1,1.666667,15,35.833333,16.666667,20,8.333333,1.666667,0,0,0.833333,23.579832,120,40.833333,33.166667
131,HEATHROW,ROMANIA,BUCHAREST (OTOPENI),TAROM,S,60,0,15,18.333333,31.666667,13.333333,20,1.666667,0,0,0,0,14.6,60,61.666667,27.55
131,HEATHROW,UZBEKISTAN,TASHKENT,UZBEKISTAN AIRLINES,S,26,0,3.846154,3.846154,30.769231,42.307692,19.230769,0,0,0,0,0,21.461538,26,61.538462,22.730769
131,HEATHROW,BRUNEI,BANDAR SERI BEGAWAN,ROYAL BRUNEI AIRLINES,S,26,0,0,42.307692,42.307692,11.538462,3.846154,0,0,0,0,0,6.615385,22,50,19.636364
131,HEATHROW,CHINA,BEIJING,AIR CHINA,S,120,0,17.5,35.833333,30.833333,7.5,5.833333,1.666667,0.833333,0,0,0,8.175,6,66.666667,10.666667
131,HEATHROW,CHINA,BEIJING DAXING INTERNATIONAL AIRPORT,BRITISH AIRWAYS PLC,S,34,0,0,0,20.588235,26.470588,26.470588,14.705882,5.882353,5.882353,0,0,55.411765,0,0,0
131,HEATHROW,CHINA,BEIJING DAXING INTERNATIONAL AIRPORT,CHINA SOUTHERN,S,60,0,10,48.333333,25,8.333333,6.666667,1.666667,0,0,0,0,7.016667,0,0,0
131,HEATHROW,CHINA,GUANGZHOU BAIYUN INTERNATIONAL,CHINA SOUTHERN,S,60,0,1.666667,30,35,13.333333,16.666667,3.333333,0,0,0,0,14.833333,7,85.714286,6.857143
131,HEATHROW,CHINA,CHENGDU TIANFU,AIR CHINA,S,26,1,7.407407,33.333333,25.925926,14.814815,11.111111,0,0,0,3.703704,3.703704,47.769231,0,0,0
131,HEATHROW,CHINA,CHONGQING JIANGBEI INTERNATIONAL,TIANJIN AIRLINES,S,18,0,5.555556,33.333333,27.777778,33.333333,0,0,0,0,0,0,10.111111,0,0,0
131,HEATHROW,CHINA,HAIKOU,HAINAN AIRLINES,S,26,0,0,30.769231,26.923077,26.923077,11.538462,3.846154,0,0,0,0,14.653846,0,0,0
131,HEATHROW,CHINA,QINGDAO,BEIJING CAPITAL AIRLINES,S,26,0,19.230769,30.769231,34.615385,11.538462,3.846154,0,0,0,0,0,6.076923,10,25,50.2
131,HEATHROW,CHINA,SHANGHAI (PU DONG),AIR CHINA,S,0,0,0,0,0,0,0,0,0,0,0,0,0,7,57.142857,18.714286
131,HEATHROW,CHINA,SHANGHAI (PU DONG),BRITISH AIRWAYS PLC,S,60,0,1.666667,21.666667,33.333333,18.333333,16.666667,6.666667,1.666667,0,0,0,21.583333,0,0,0
131,HEATHROW,CHINA,SHANGHAI (PU DONG),CHINA EASTERN AIRLINES,S,86,0,1.162791,33.72093,33.72093,13.953488,15.116279,2.325581,0,0,0,0,13.011628,8,62.5,15.75
131,HEATHROW,CHINA,SHANGHAI (PU DONG),VIRGIN ATLANTIC AIRWAYS LTD,S,58,2,18.333333,10,28.333333,18.333333,8.333333,11.666667,1.666667,0,0,3.333333,22.689655,0,0,0
131,HEATHROW,CHINA,SHENZHEN (HUANGTIAN),SHENZHEN AIRLINES,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66.666667,0
131,HEATHROW,CHINA,SHENZHEN (HUANGTIAN),SHENZHEN AIRLINES,S,44,2,6.521739,30.434783,28.26087,26.086957,2.173913,2.173913,0,0,0,4.347826,9.795455,0,0,0
