period_id,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
127,CARDIFF WALES,GREECE,KOS,TUI AIRWAYS LTD,C,11,0,0,36.363636,18.181818,18.181818,27.272727,0,0,0,0,0,18.363636,14,28.571429,34.857143
127,CARDIFF WALES,GREECE,RHODES,TUI AIRWAYS LTD,C,16,0,0,0,50,37.5,12.5,0,0,0,0,0,15.3125,12,41.666667,24.416667
127,CARDIFF WALES,GREECE,ZAKINTHOS,TUI AIRWAYS LTD,C,2,0,0,0,50,50,0,0,0,0,0,0,12.5,13,7.692308,58.538462
127,CARDIFF WALES,IRISH REPUBLIC,DUBLIN,RYANAIR,S,62,0,8.064516,43.548387,19.354839,11.290323,17.741935,0,0,0,0,0,11.032258,36,33.333333,37.333333
127,CARDIFF WALES,ITALY,BOLOGNA,NEOS SPA,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,27.5
127,CARDIFF WALES,ITALY,VENICE,EASTERN AIRWAYS,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,123
127,CARDIFF WALES,NETHERLANDS,AMSTERDAM,KLM,S,140,8,1.351351,42.567568,35.810811,1.351351,8.108108,4.72973,0,0.675676,0,5.405405,11.935714,68,52.112676,38.102941
127,CARDIFF WALES,PORTUGAL(EXCLUDING MADEIRA),FARO,AIR HORIZONT,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
127,CARDIFF WALES,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,16,0,0,25,50,18.75,6.25,0,0,0,0,0,9.1875,18,94.444444,3.777778
127,CARDIFF WALES,PORTUGAL(EXCLUDING MADEIRA),FARO,WIZZ AIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,17,47.058824,50.529412
127,CARDIFF WALES,SPAIN,ALICANTE,TUI AIRWAYS LTD,C,18,0,0,16.666667,44.444444,22.222222,5.555556,0,0,11.111111,0,0,37.222222,18,61.111111,31.944444
127,CARDIFF WALES,SPAIN,ALICANTE,VUELING AIRLINES,S,32,0,0,25,37.5,9.375,12.5,15.625,0,0,0,0,22.46875,46,73.913043,11.543478
127,CARDIFF WALES,SPAIN,ALICANTE,WIZZ AIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16.666667,81.111111
127,CARDIFF WALES,SPAIN,IBIZA,TUI AIRWAYS LTD,C,2,0,0,0,50,0,50,0,0,0,0,0,17.5,14,50,21.714286
127,CARDIFF WALES,SPAIN,MAHON,TUI AIRWAYS LTD,C,16,0,0,31.25,31.25,12.5,12.5,12.5,0,0,0,0,19.625,16,62.5,26.875
127,CARDIFF WALES,SPAIN,MALAGA,RYANAIR,S,18,0,0,22.222222,44.444444,27.777778,5.555556,0,0,0,0,0,11.111111,18,61.111111,25.222222
127,CARDIFF WALES,SPAIN,MALAGA,TUI AIRWAYS LTD,C,17,0,0,17.647059,52.941176,23.529412,5.882353,0,0,0,0,0,9.941176,17,41.176471,31.705882
127,CARDIFF WALES,SPAIN,MALAGA,VUELING AIRLINES,S,18,0,5.555556,5.555556,38.888889,16.666667,33.333333,0,0,0,0,0,20.611111,18,66.666667,12.222222
127,CARDIFF WALES,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,21,0,0,9.52381,57.142857,28.571429,4.761905,0,0,0,0,0,11.571429,34,58.823529,25.411765
127,CARDIFF WALES,SPAIN,PALMA DE MALLORCA,VUELING AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,15,73.333333,10.533333
127,CARDIFF WALES,SPAIN,PALMA DE MALLORCA,WIZZ AIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,16,52.941176,36.9375
127,CARDIFF WALES,SPAIN,REUS,TUI AIRWAYS LTD,C,1,0,0,100,0,0,0,0,0,0,0,0,0,8,44.444444,38.875
127,CARDIFF WALES,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,C,16,0,0,18.75,31.25,6.25,31.25,12.5,0,0,0,0,26.5625,18,72.222222,12.555556
127,CARDIFF WALES,SPAIN(CANARY ISLANDS),ARRECIFE,WIZZ AIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,26,73.076923,36.192308
127,CARDIFF WALES,SPAIN(CANARY ISLANDS),LAS PALMAS,TUI AIRWAYS LTD,C,8,0,0,0,62.5,12.5,25,0,0,0,0,0,16,8,25,45.375
127,CARDIFF WALES,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,28,0,3.571429,10.714286,46.428571,14.285714,14.285714,3.571429,7.142857,0,0,0,24.5,26,32.142857,42.346154
127,CARDIFF WALES,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),WIZZ AIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,26,66.666667,17.423077
127,CARDIFF WALES,TURKEY,ANTALYA,FREEBIRD AIRLINES,C,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
127,CARDIFF WALES,TURKEY,ANTALYA,TUI AIRWAYS LTD,C,7,0,0,0,42.857143,28.571429,14.285714,14.285714,0,0,0,0,32.142857,7,28.571429,26.142857
127,CARDIFF WALES,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,16,0,0,12.5,37.5,31.25,18.75,0,0,0,0,0,16.5,17,11.764706,76.294118
127,DONCASTER SHEFFIELD,MEXICO,CANCUN,TUI AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11.111111,92.111111
127,DONCASTER SHEFFIELD,BULGARIA,BURGAS,BH AIR,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
127,DONCASTER SHEFFIELD,BULGARIA,BURGAS,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,7,28.571429,45.714286
127,DONCASTER SHEFFIELD,LITHUANIA,VILNIUS,WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,88.888889,4.222222
127,DONCASTER SHEFFIELD,POLAND,GDANSK,WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,26,69.230769,15.923077
127,DONCASTER SHEFFIELD,POLAND,KATOWICE,WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,26,50,17.038462
127,DONCASTER SHEFFIELD,POLAND,KRAKOW,WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,26,84.615385,13.423077
127,DONCASTER SHEFFIELD,POLAND,POZNAN,WIZZ AIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,75,12.125
127,DONCASTER SHEFFIELD,POLAND,WARSAW (CHOPIN),WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65.384615,14.307692
127,DONCASTER SHEFFIELD,POLAND,WROCLAW,WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,77.777778,13.777778
127,DONCASTER SHEFFIELD,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,34,20.588235,42.911765
127,DONCASTER SHEFFIELD,ROMANIA,CLUJ NAPOCA,WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44.444444,36.222222
127,DONCASTER SHEFFIELD,ISRAEL,TEL AVIV,AIR HAMBURG,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43
127,DONCASTER SHEFFIELD,EGYPT,HURGHADA,TUI AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,17,70.588235,11.176471
127,DONCASTER SHEFFIELD,TUNISIA,ENFIDHA - HAMMAMET INTL,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33.333333,18.333333
127,DONCASTER SHEFFIELD,UNITED KINGDOM,BIGGIN HILL,EASTERN AIRWAYS,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,34.5
127,DONCASTER SHEFFIELD,UNITED KINGDOM,CARDIFF WALES,WIZZ AIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
127,DONCASTER SHEFFIELD,UNITED KINGDOM,HUMBERSIDE,BH AIR,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
127,DONCASTER SHEFFIELD,UNITED KINGDOM,GATWICK,WIZZ AIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,73.5
127,DONCASTER SHEFFIELD,UNITED KINGDOM,MANCHESTER,TUI AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84
127,DONCASTER SHEFFIELD,UNITED KINGDOM,NEWCASTLE,TUI AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,62.5
127,DONCASTER SHEFFIELD,USA,MELBOURNE FLATS,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,86.6
127,DONCASTER SHEFFIELD,USA,WHITE PLAINS,VISTAJET LTD MALTA,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
127,DONCASTER SHEFFIELD,CROATIA,DUBROVNIK,TUI AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,7,85.714286,6
127,DONCASTER SHEFFIELD,CROATIA,PULA,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,7,85.714286,12.571429
127,DONCASTER SHEFFIELD,CYPRUS,LARNACA,WIZZ AIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,39.5
127,DONCASTER SHEFFIELD,CYPRUS,PAPHOS,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,17,35.294118,46.294118
127,DONCASTER SHEFFIELD,FRANCE,MARSEILLE,VISTAJET LTD MALTA,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,9
127,DONCASTER SHEFFIELD,FRANCE,NICE,AIR X CHARTER,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,38
127,DONCASTER SHEFFIELD,FRANCE,PARIS (LE BOURGET),AIR HAMBURG,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
127,DONCASTER SHEFFIELD,GREECE,ATHENS,AEGEAN AIRLINES,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100
127,DONCASTER SHEFFIELD,GREECE,CORFU,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,18,38.888889,71.833333
127,DONCASTER SHEFFIELD,GREECE,HERAKLION,NETJETS TRANSPORTES AEREOS,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,14
127,DONCASTER SHEFFIELD,GREECE,HERAKLION,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,11,45.454545,23.272727
127,DONCASTER SHEFFIELD,GREECE,KEFALLINIA,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55.555556,38.333333
127,DONCASTER SHEFFIELD,GREECE,KOS,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,16,31.25,26.125
127,DONCASTER SHEFFIELD,GREECE,KOS,TUI AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,7
127,DONCASTER SHEFFIELD,GREECE,RHODES,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,17,47.058824,23
127,DONCASTER SHEFFIELD,GREECE,RHODES,TUI AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
127,DONCASTER SHEFFIELD,GREECE,ZAKINTHOS,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,17,52.941176,70.058824
127,DONCASTER SHEFFIELD,PORTUGAL(EXCLUDING MADEIRA),FARO,EASTERN AIRWAYS,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,46
127,DONCASTER SHEFFIELD,PORTUGAL(EXCLUDING MADEIRA),FARO,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,16,37.5,35.875
127,DONCASTER SHEFFIELD,PORTUGAL(EXCLUDING MADEIRA),FARO,VISTAJET LTD MALTA,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,2.5
127,DONCASTER SHEFFIELD,SPAIN,ALICANTE,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,18,61.111111,33.388889
127,DONCASTER SHEFFIELD,SPAIN,ALICANTE,WIZZ AIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,10,70,55
127,DONCASTER SHEFFIELD,SPAIN,GIRONA,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,7,57.142857,55.285714
127,DONCASTER SHEFFIELD,SPAIN,IBIZA,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,16,56.25,29.5
127,DONCASTER SHEFFIELD,SPAIN,MAHON,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,14,42.857143,37.785714
127,DONCASTER SHEFFIELD,SPAIN,MALAGA,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,25,60,22.36
127,DONCASTER SHEFFIELD,SPAIN,MALAGA,WIZZ AIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,65.2
127,DONCASTER SHEFFIELD,SPAIN,PALMA DE MALLORCA,AIR HAMBURG,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,8
127,DONCASTER SHEFFIELD,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,35,51.428571,40.714286
127,DONCASTER SHEFFIELD,SPAIN,PALMA DE MALLORCA,WIZZ AIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12.5,28.5
127,DONCASTER SHEFFIELD,SPAIN,REUS,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,10,60,17.3
127,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,28,89.285714,6.5
127,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),ARRECIFE,WIZZ AIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,37.625
127,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),LAS PALMAS,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,11.875
127,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,28,46.428571,73.928571
127,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),WIZZ AIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,19,36.842105,69.263158
127,DONCASTER SHEFFIELD,TURKEY,ANTALYA,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,12,41.666667,32.75
127,DONCASTER SHEFFIELD,TURKEY,ANTALYA,TUI AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,63
127,DONCASTER SHEFFIELD,TURKEY,DALAMAN,FREEBIRD AIRLINES,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,48
127,DONCASTER SHEFFIELD,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33.333333,27.666667
127,DONCASTER SHEFFIELD,TURKEY,DALAMAN,TUI AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,17.5
127,EAST MIDLANDS INTERNATIONAL,BULGARIA,BURGAS,BH AIR,C,1,0,0,0,0,0,100,0,0,0,0,0,41,0,0,0
127,EAST MIDLANDS INTERNATIONAL,BULGARIA,BURGAS,JET2.COM LTD,S,8,0,12.5,25,50,0,12.5,0,0,0,0,0,6.375,8,50,18.125
127,EAST MIDLANDS INTERNATIONAL,HUNGARY,BUDAPEST,RYANAIR,S,18,0,5.555556,66.666667,22.222222,0,5.555556,0,0,0,0,0,3.833333,17,70.588235,18.764706
127,EAST MIDLANDS INTERNATIONAL,LATVIA,RIGA,RYANAIR,S,26,0,3.846154,19.230769,26.923077,23.076923,26.923077,0,0,0,0,0,20.115385,26,92.307692,10.423077
127,EAST MIDLANDS INTERNATIONAL,POLAND,KRAKOW,RYANAIR,S,18,0,0,44.444444,11.111111,22.222222,11.111111,11.111111,0,0,0,0,18.722222,26,92.307692,7.038462
127,EAST MIDLANDS INTERNATIONAL,POLAND,RZESZOW,RYANAIR,S,18,0,5.555556,66.666667,16.666667,5.555556,5.555556,0,0,0,0,0,5.388889,18,38.888889,23.055556
127,EAST MIDLANDS INTERNATIONAL,POLAND,WROCLAW,RYANAIR,S,26,0,3.846154,26.923077,42.307692,7.692308,19.230769,0,0,0,0,0,13.538462,18,100,0.777778
127,EAST MIDLANDS INTERNATIONAL,EGYPT,HURGHADA,TUI AIRWAYS LTD,S,13,0,7.692308,23.076923,46.153846,15.384615,7.692308,0,0,0,0,0,9.769231,0,0,0
127,EAST MIDLANDS INTERNATIONAL,EGYPT,SHARM EL SHEIKH (OPHIRA),TUI AIRWAYS LTD,S,16,0,6.25,37.5,43.75,12.5,0,0,0,0,0,0,5.625,0,0,0
127,EAST MIDLANDS INTERNATIONAL,TUNISIA,ENFIDHA - HAMMAMET INTL,TUI AIRWAYS LTD,C,11,0,0,9.090909,45.454545,27.272727,18.181818,0,0,0,0,0,18.636364,9,0,62
127,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),AER LINGUS,S,61,2,4.761905,41.269841,25.396825,17.460317,4.761905,3.174603,0,0,0,3.174603,10.377049,0,0,0
127,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BELFAST INTERNATIONAL,RYANAIR UK LTD,S,36,0,5.555556,61.111111,16.666667,0,11.111111,5.555556,0,0,0,0,10.944444,0,0,0
127,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BOURNEMOUTH,LOGANAIR LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
127,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,S,30,0,3.333333,40,50,0,3.333333,3.333333,0,0,0,0,7.533333,36,86.111111,5.027778
127,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,JERSEY,BLUE ISLANDS LIMITED,S,48,0,4.166667,39.583333,33.333333,12.5,4.166667,0,0,2.083333,4.166667,0,30.25,52,82.692308,9.134615
127,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,JERSEY,JET2.COM LTD,S,2,0,0,50,0,50,0,0,0,0,0,0,8.5,4,75,4
127,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,NEWQUAY,EASTERN AIRWAYS,S,30,6,5.555556,13.888889,2.777778,38.888889,19.444444,2.777778,0,0,0,16.666667,23.3,0,0,0
127,EAST MIDLANDS INTERNATIONAL,BELGIUM,LIEGE,EASTERN AIRWAYS,C,1,0,0,0,0,100,0,0,0,0,0,0,21,0,0,0
127,EAST MIDLANDS INTERNATIONAL,CROATIA,DUBROVNIK,JET2.COM LTD,S,8,0,50,25,25,0,0,0,0,0,0,0,1.25,10,80,10.2
127,EAST MIDLANDS INTERNATIONAL,CROATIA,DUBROVNIK,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,6,100,1.166667
127,EAST MIDLANDS INTERNATIONAL,CROATIA,DUBROVNIK,TUI AIRWAYS LTD,S,7,0,0,28.571429,42.857143,0,28.571429,0,0,0,0,0,11.857143,0,0,0
127,EAST MIDLANDS INTERNATIONAL,CYPRUS,AKROTIRI,ENTER AIR,C,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
127,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,JET2.COM LTD,S,17,0,5.882353,17.647059,47.058824,11.764706,5.882353,11.764706,0,0,0,0,17,17,58.823529,20.176471
127,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,TUI AIRWAYS LTD,C,15,0,13.333333,26.666667,40,6.666667,6.666667,6.666667,0,0,0,0,13.2,16,75,9.4375
127,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,JET2.COM LTD,S,18,0,5.555556,11.111111,16.666667,33.333333,27.777778,5.555556,0,0,0,0,24.055556,18,66.666667,20.111111
127,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,TUI AIRWAYS LTD,C,26,0,11.538462,23.076923,42.307692,3.846154,7.692308,7.692308,0,0,3.846154,0,69,18,55.555556,43
127,EAST MIDLANDS INTERNATIONAL,FRANCE,BORDEAUX,RYANAIR,S,1,0,0,0,0,0,100,0,0,0,0,0,34,0,0,0
127,EAST MIDLANDS INTERNATIONAL,FRANCE,CARCASSONNE,RYANAIR,S,8,0,12.5,37.5,25,0,12.5,12.5,0,0,0,0,18.375,17,70.588235,14.705882
127,EAST MIDLANDS INTERNATIONAL,FRANCE,LIMOGES,RYANAIR,S,26,0,3.846154,30.769231,46.153846,19.230769,0,0,0,0,0,0,7.384615,18,50,25.277778
127,EAST MIDLANDS INTERNATIONAL,FRANCE,MARSEILLE,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,83.333333,7.333333
127,EAST MIDLANDS INTERNATIONAL,FRANCE,PARIS (ORLY),EASTERN AIRWAYS,S,58,2,28.333333,13.333333,15,6.666667,11.666667,6.666667,11.666667,3.333333,0,3.333333,35.87931,0,0,0
127,EAST MIDLANDS INTERNATIONAL,GERMANY,BERLIN BRANDENBURG,RYANAIR,S,18,0,0,11.111111,50,33.333333,5.555556,0,0,0,0,0,14.277778,18,61.111111,17.277778
127,EAST MIDLANDS INTERNATIONAL,GREECE,CHANIA,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,55.555556,24.055556
127,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,JET2.COM LTD,S,17,0,0,35.294118,17.647059,17.647059,17.647059,11.764706,0,0,0,0,23.411765,16,62.5,29.75
127,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,RYANAIR,S,18,0,0,5.555556,16.666667,33.333333,16.666667,16.666667,11.111111,0,0,0,45.944444,18,61.111111,39.555556
127,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,TUI AIRWAYS LTD,C,19,0,0,10.526316,42.105263,15.789474,10.526316,10.526316,10.526316,0,0,0,31.684211,16,62.5,18.3125
127,EAST MIDLANDS INTERNATIONAL,GREECE,HERAKLION,AEGEAN AIRLINES,C,1,0,0,0,0,0,0,100,0,0,0,0,64,0,0,0
127,EAST MIDLANDS INTERNATIONAL,GREECE,HERAKLION,JET2.COM LTD,S,18,0,16.666667,16.666667,38.888889,11.111111,16.666667,0,0,0,0,0,13.388889,18,55.555556,25.388889
127,EAST MIDLANDS INTERNATIONAL,GREECE,HERAKLION,TUI AIRWAYS LTD,C,15,0,6.666667,33.333333,33.333333,20,6.666667,0,0,0,0,0,8.733333,15,73.333333,14.4
127,EAST MIDLANDS INTERNATIONAL,GREECE,KEFALLINIA,JET2.COM LTD,S,12,0,33.333333,25,41.666667,0,0,0,0,0,0,0,1.083333,8,100,0.625
127,EAST MIDLANDS INTERNATIONAL,GREECE,KEFALLINIA,TUI AIRWAYS LTD,C,8,0,0,12.5,50,25,12.5,0,0,0,0,0,16,3,100,0
127,EAST MIDLANDS INTERNATIONAL,GREECE,KOS,JET2.COM LTD,S,10,0,0,10,50,10,30,0,0,0,0,0,20.2,8,75,7.875
127,EAST MIDLANDS INTERNATIONAL,GREECE,KOS,TUI AIRWAYS LTD,C,25,0,4,0,36,36,20,0,4,0,0,0,25.6,22,54.545455,22.681818
127,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,AEGEAN AIRLINES,C,1,0,0,0,0,0,0,100,0,0,0,0,76,4,50,32.25
127,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,JET2.COM LTD,S,18,0,0,11.111111,66.666667,0,16.666667,5.555556,0,0,0,0,17.333333,18,44.444444,19.833333
127,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,RYANAIR,S,26,0,3.846154,11.538462,19.230769,38.461538,15.384615,7.692308,3.846154,0,0,0,29.769231,17,38.888889,51
127,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,TUI AIRWAYS LTD,C,18,0,0,0,33.333333,33.333333,22.222222,11.111111,0,0,0,0,27.722222,13,38.461538,60.923077
127,EAST MIDLANDS INTERNATIONAL,GREECE,SKIATHOS,JET2.COM LTD,S,10,0,0,30,40,20,10,0,0,0,0,0,10.2,8,37.5,41.625
127,EAST MIDLANDS INTERNATIONAL,GREECE,SKIATHOS,TUI AIRWAYS LTD,C,7,0,0,28.571429,57.142857,0,14.285714,0,0,0,0,0,12,7,14.285714,36
127,EAST MIDLANDS INTERNATIONAL,GREECE,THIRA (SANTORINI),JET2.COM LTD,S,2,0,0,0,50,50,0,0,0,0,0,0,19,0,0,0
127,EAST MIDLANDS INTERNATIONAL,GREECE,THIRA (SANTORINI),TUI AIRWAYS LTD,C,7,0,14.285714,14.285714,0,28.571429,42.857143,0,0,0,0,0,24.571429,7,57.142857,11.142857
127,EAST MIDLANDS INTERNATIONAL,GREECE,ZAKINTHOS,JET2.COM LTD,S,20,0,5,20,55,5,10,5,0,0,0,0,14.5,20,80,11.7
127,EAST MIDLANDS INTERNATIONAL,GREECE,ZAKINTHOS,TUI AIRWAYS LTD,C,26,0,7.692308,19.230769,57.692308,11.538462,3.846154,0,0,0,0,0,9,25,72,45.56
127,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,IRELAND WEST(KNOCK),RYANAIR,S,44,0,4.545455,52.272727,40.909091,2.272727,0,0,0,0,0,0,2.159091,26,65.384615,10.807692
127,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,CORK,RYANAIR,S,16,0,6.25,50,37.5,6.25,0,0,0,0,0,0,4.1875,0,0,0
127,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,DUBLIN,ENTER AIR,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28
127,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,DUBLIN,RYANAIR,S,98,0,1.020408,18.367347,42.857143,17.346939,15.306122,5.102041,0,0,0,0,17.704082,90,68.888889,17.466667
127,EAST MIDLANDS INTERNATIONAL,ITALY,BERGAMO,RYANAIR,S,26,0,7.692308,57.692308,23.076923,0,7.692308,0,3.846154,0,0,0,10.653846,36,58.333333,18.888889
127,EAST MIDLANDS INTERNATIONAL,ITALY,NAPLES,TUI AIRWAYS LTD,C,16,0,0,43.75,43.75,12.5,0,0,0,0,0,0,5.625,16,75,21.5625
