period_id,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
129,STANSTED,SWITZERLAND,GENEVA,BA CITYFLYER LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33.333333,39.666667
129,STANSTED,SWITZERLAND,GENEVA,SWISS AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,11
129,STANSTED,TURKEY,ANKARA (ESENBOGA),PEGASUS AIRLINES,S,26,0,0,15.384615,42.307692,23.076923,11.538462,0,7.692308,0,0,0,24.038462,31,35.483871,30.290323
129,STANSTED,TURKEY,ANKARA (ESENBOGA),THY TURKISH AIRLINES,S,14,0,0,0,21.428571,42.857143,35.714286,0,0,0,0,0,27.714286,0,0,0
129,STANSTED,TURKEY,ANTALYA,CORENDON AIRLINES,C,0,0,0,0,0,0,0,0,0,0,0,0,0,7,42.857143,65.571429
129,STANSTED,TURKEY,ANTALYA,CORENDON AIRLINES,S,16,0,0,0,62.5,25,12.5,0,0,0,0,0,15,22,9.090909,135.272727
129,STANSTED,TURKEY,ANTALYA,JET2.COM LTD,S,89,1,0,7.777778,27.777778,23.333333,25.555556,8.888889,4.444444,1.111111,0,1.111111,36.662921,93,16.129032,76.913978
129,STANSTED,TURKEY,ANTALYA,PEGASUS AIRLINES,S,62,0,0,1.612903,22.580645,24.193548,29.032258,19.354839,3.225806,0,0,0,40.83871,68,23.529412,33.985294
129,STANSTED,TURKEY,ANTALYA,THY TURKISH AIRLINES,S,60,0,0,3.333333,20,28.333333,36.666667,11.666667,0,0,0,0,33.15,64,50,19.265625
129,STANSTED,TURKEY,ANTALYA,TUI AIRWAYS LTD,C,25,0,0,4,52,32,12,0,0,0,0,0,17.76,27,40.740741,21.925926
129,STANSTED,TURKEY,BODRUM (MILAS),JET2.COM LTD,S,34,0,0,2.941176,44.117647,26.470588,11.764706,14.705882,0,0,0,0,24.764706,34,32.352941,27.176471
129,STANSTED,TURKEY,DALAMAN,JET2.COM LTD,S,101,0,0,3.960396,34.653465,25.742574,20.792079,14.851485,0,0,0,0,28.940594,99,32.323232,40.656566
129,STANSTED,TURKEY,DALAMAN,PEGASUS AIRLINES,S,34,0,0,8.823529,55.882353,35.294118,0,0,0,0,0,0,11.058824,30,40,23
129,STANSTED,TURKEY,DALAMAN,THY TURKISH AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,14,78.571429,17.428571
129,STANSTED,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,18,0,0,0,55.555556,16.666667,22.222222,5.555556,0,0,0,0,22.555556,25,44.444444,43.72
129,STANSTED,TURKEY,ISTANBUL (SABIHA GOKCEN),PEGASUS AIRLINES,S,274,0,0,7.664234,36.49635,29.927007,21.532847,3.649635,0.729927,0,0,0,23.094891,249,62.248996,17.273092
129,STANSTED,TURKEY,ISTANBUL (SABIHA GOKCEN),THY TURKISH AIRLINES,S,160,2,1.851852,11.728395,31.481481,27.160494,16.666667,9.876543,0,0,0,1.234568,24.45625,142,67.605634,15.880282
129,STANSTED,TURKEY,IZMIR (ADNAN MENDERES),JET2.COM LTD,S,18,0,5.555556,11.111111,50,22.222222,5.555556,0,0,0,5.555556,0,34.555556,18,77.777778,8.666667
129,STANSTED,TURKEY,IZMIR (ADNAN MENDERES),PEGASUS AIRLINES,S,62,0,1.612903,22.580645,40.322581,20.967742,9.677419,1.612903,3.225806,0,0,0,17.193548,68,60.294118,17.955882
129,MANCHESTER,CAPE VERDE ISLANDS,BOA VISTA (RABIL),TUI AIRWAYS LTD,S,18,0,0,5.555556,33.333333,33.333333,11.111111,11.111111,5.555556,0,0,0,33.333333,17,17.647059,71.117647
129,MANCHESTER,CAPE VERDE ISLANDS,ILHA DO SAL C.VERDE,TUI AIRWAYS LTD,S,18,0,0,0,0,5.555556,22.222222,50,22.222222,0,0,0,89,16,0,137.5625
129,MANCHESTER,CANADA,TORONTO,AIR CANADA,S,41,6,0,6.382979,6.382979,21.276596,31.914894,17.021277,2.12766,2.12766,0,12.765957,46.731707,44,0,129.977273
129,MANCHESTER,CANADA,TORONTO,AIR TRANSAT,S,52,0,3.846154,15.384615,36.538462,15.384615,17.307692,7.692308,1.923077,1.923077,0,0,27.596154,34,50,31.882353
129,MANCHESTER,JAMAICA,MONTEGO BAY,TUI AIRWAYS LTD,C,18,0,0,5.555556,33.333333,0,38.888889,22.222222,0,0,0,0,37.444444,28,17.857143,48.357143
129,MANCHESTER,CUBA,VARADERO,TUI AIRWAYS LTD,C,17,0,0,0,17.647059,5.882353,41.176471,35.294118,0,0,0,0,49.294118,17,17.647059,47.411765
129,MANCHESTER,DOMINICAN REPUBLIC,PUNTA CANA,TUI AIRWAYS LTD,C,36,0,2.777778,16.666667,22.222222,30.555556,8.333333,13.888889,5.555556,0,0,0,31.861111,36,19.444444,68.25
129,MANCHESTER,MEXICO,CANCUN,TUI AIRWAYS LTD,S,47,0,4.255319,2.12766,21.276596,38.297872,27.659574,2.12766,0,2.12766,2.12766,0,52.87234,62,11.290323,66.048387
129,MANCHESTER,MEXICO,PUERTO VALLARTA,TUI AIRWAYS LTD,C,8,0,0,0,0,37.5,25,25,12.5,0,0,0,53.75,8,37.5,39.375
129,MANCHESTER,ETHIOPIA,ADDIS ABABA,ETHIOPIAN AIRLINES,S,46,0,0,8.695652,34.782609,23.913043,19.565217,10.869565,2.173913,0,0,0,30.173913,26,57.692308,31.5
129,MANCHESTER,BULGARIA,BURGAS,BH AIR,C,10,0,0,30,50,20,0,0,0,0,0,0,9.1,19,52.631579,29.157895
129,MANCHESTER,BULGARIA,BURGAS,EASYJET UK LTD,S,18,0,0,0,11.111111,16.666667,16.666667,55.555556,0,0,0,0,59.222222,28,78.571429,14.321429
129,MANCHESTER,BULGARIA,BURGAS,JET2.COM LTD,S,30,0,3.333333,0,20,23.333333,23.333333,30,0,0,0,0,42.2,26,73.076923,13
129,MANCHESTER,BULGARIA,BURGAS,TUI AIRWAYS LTD,C,44,0,0,2.272727,18.181818,9.090909,43.181818,13.636364,4.545455,2.272727,6.818182,0,117.090909,20,25,46.65
129,MANCHESTER,BULGARIA,SOFIA,EASYJET UK LTD,S,18,0,0,5.555556,38.888889,27.777778,11.111111,5.555556,11.111111,0,0,0,33.277778,18,33.333333,30.444444
129,MANCHESTER,CZECH REPUBLIC,PRAGUE,EASYJET UK LTD,S,44,0,0,11.363636,11.363636,18.181818,27.272727,22.727273,6.818182,2.272727,0,0,48.863636,24,70.833333,12.916667
129,MANCHESTER,CZECH REPUBLIC,PRAGUE,JET2.COM LTD,S,18,0,0,0,55.555556,22.222222,11.111111,11.111111,0,0,0,0,25.111111,18,25,67.277778
129,MANCHESTER,CZECH REPUBLIC,PRAGUE,RYANAIR,S,52,0,0,11.538462,44.230769,21.153846,7.692308,7.692308,7.692308,0,0,0,28.230769,44,25,43.818182
129,MANCHESTER,HUNGARY,BUDAPEST,JET2.COM LTD,S,32,0,0,6.25,21.875,9.375,28.125,18.75,15.625,0,0,0,54.0625,22,22.727273,88.409091
129,MANCHESTER,HUNGARY,BUDAPEST,RYANAIR,S,34,0,0,29.411765,50,11.764706,5.882353,2.941176,0,0,0,0,11.058824,36,25,39.333333
129,MANCHESTER,LATVIA,RIGA,AIR BALTIC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,77.777778,10.166667
129,MANCHESTER,LATVIA,RIGA,RYANAIR,S,18,0,11.111111,27.777778,38.888889,22.222222,0,0,0,0,0,0,7.888889,28,53.125,45.25
129,MANCHESTER,LATVIA,RIGA,RYANAIR UK LTD,S,8,0,37.5,25,25,0,12.5,0,0,0,0,0,6.5,0,0,0
129,MANCHESTER,POLAND,GDANSK,RYANAIR,S,18,0,0,22.222222,33.333333,11.111111,5.555556,27.777778,0,0,0,0,30.388889,26,53.846154,18.807692
129,MANCHESTER,POLAND,KATOWICE,RYANAIR,S,18,0,0,16.666667,38.888889,22.222222,22.222222,0,0,0,0,0,17.222222,8,25,33.75
129,MANCHESTER,POLAND,KATOWICE,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,66.666667,16.222222
129,MANCHESTER,POLAND,KRAKOW,EASYJET UK LTD,S,18,0,5.555556,16.666667,33.333333,5.555556,16.666667,11.111111,11.111111,0,0,0,37.277778,0,0,0
129,MANCHESTER,POLAND,KRAKOW,JET2.COM LTD,S,28,0,3.571429,0,25,21.428571,35.714286,3.571429,10.714286,0,0,0,40.178571,0,0,0
129,MANCHESTER,POLAND,KRAKOW,RYANAIR,S,36,0,0,16.666667,47.222222,19.444444,5.555556,11.111111,0,0,0,0,17,32,68.75,25.46875
129,MANCHESTER,POLAND,KRAKOW,RYANAIR UK LTD,S,8,0,0,25,50,0,0,25,0,0,0,0,27.5,18,55.555556,22.222222
129,MANCHESTER,POLAND,POZNAN,RYANAIR,S,18,0,5.555556,33.333333,38.888889,11.111111,11.111111,0,0,0,0,0,9.944444,18,50,34.222222
129,MANCHESTER,POLAND,RZESZOW,RYANAIR,S,18,0,0,16.666667,27.777778,11.111111,38.888889,5.555556,0,0,0,0,27.5,16,27.777778,42.5
129,MANCHESTER,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,17,0,5.882353,11.764706,17.647059,47.058824,11.764706,5.882353,0,0,0,0,23.117647,18,61.111111,18.333333
129,MANCHESTER,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR UK LTD,S,10,0,0,30,50,20,0,0,0,0,0,0,8,8,12.5,51
129,MANCHESTER,POLAND,WROCLAW,RYANAIR,S,18,0,0,16.666667,38.888889,27.777778,11.111111,5.555556,0,0,0,0,19.555556,10,70,11.5
129,MANCHESTER,POLAND,WROCLAW,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,91.875
129,MANCHESTER,ROMANIA,BUCHAREST (OTOPENI),RYANAIR,S,26,0,0,19.230769,23.076923,26.923077,15.384615,3.846154,7.692308,3.846154,0,0,35.961538,26,26.923077,56.076923
129,MANCHESTER,ROMANIA,SUCEAVA,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,61.111111,20.722222
129,MANCHESTER,SLOVAK REPUBLIC,BRATISLAVA,RYANAIR,S,18,0,0,5.555556,27.777778,16.666667,11.111111,33.333333,5.555556,0,0,0,45.388889,26,38.461538,48.384615
129,MANCHESTER,SLOVAK REPUBLIC,BRATISLAVA,RYANAIR UK LTD,S,8,0,0,0,12.5,12.5,75,0,0,0,0,0,40.5,0,0,0
129,MANCHESTER,CHINA,BEIJING,HAINAN AIRLINES,S,36,0,13.888889,47.222222,22.222222,2.777778,5.555556,2.777778,0,2.777778,2.777778,0,54.277778,0,0,0
129,MANCHESTER,HONG KONG,HONG KONG (CHEK LAP KOK),CATHAY PACIFIC AIRWAYS,S,36,0,8.333333,8.333333,36.111111,27.777778,11.111111,5.555556,2.777778,0,0,0,21.861111,26,50,22.730769
129,MANCHESTER,JAPAN,TOKYO (HANEDA),ATLAS AIR  INC,C,1,0,0,0,0,0,0,0,100,0,0,0,142,0,0,0
129,MANCHESTER,SINGAPORE,SINGAPORE,QATAR AIRWAYS,C,1,0,0,0,100,0,0,0,0,0,0,0,4,0,0,0
129,MANCHESTER,SINGAPORE,SINGAPORE,SINGAPORE AIRLINES,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,15
129,MANCHESTER,SINGAPORE,SINGAPORE,SINGAPORE AIRLINES,S,45,0,4.444444,28.888889,46.666667,8.888889,6.666667,4.444444,0,0,0,0,11.088889,37,48.648649,55.378378
129,MANCHESTER,THAILAND,BANGKOK (DON MUANG),ATLAS AIR  INC,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,62.5
129,MANCHESTER,BANGLADESH,DHAKHA,BIMAN BANGLADESH AIRLINES,S,26,0,3.846154,11.538462,19.230769,19.230769,11.538462,30.769231,0,3.846154,0,0,46.884615,27,44.444444,58.037037
129,MANCHESTER,PAKISTAN,ISLAMABAD INTERNATIONAL AIRPORT,VIRGIN ATLANTIC AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,17,23.529412,50.235294
129,MANCHESTER,BAHRAIN,BAHRAIN,GULF AIR,S,36,0,2.777778,11.111111,47.222222,2.777778,19.444444,11.111111,5.555556,0,0,0,30.611111,18,50,74.888889
129,MANCHESTER,KUWAIT,KUWAIT,KUWAIT AIRWAYS,S,26,0,0,11.538462,11.538462,19.230769,30.769231,23.076923,0,0,3.846154,0,57,26,50,91.576923
129,MANCHESTER,QATAR,DOHA HAMAD,QATAR AIRWAYS,S,160,0,4.375,21.25,30,23.75,15.625,5,0,0,0,0,17.33125,158,41.772152,31.651899
129,MANCHESTER,SAUDI ARABIA,JEDDAH,SAUDI ARABIAN AIRLINES,S,46,0,0,21.73913,21.73913,17.391304,15.217391,21.73913,2.173913,0,0,0,33.217391,36,38.888889,40.666667
129,MANCHESTER,UNITED ARAB EMIRATES,ABU DHABI INTERNATIONAL,ETIHAD AIRWAYS,S,62,0,8.064516,29.032258,27.419355,16.129032,14.516129,4.83871,0,0,0,0,16.290323,62,40.322581,23.33871
129,MANCHESTER,UNITED ARAB EMIRATES,DUBAI,EMIRATES,S,186,1,0.534759,16.042781,36.363636,21.925134,20.320856,1.604278,1.604278,1.069519,0,0.534759,22.290323,124,44.354839,21.991935
129,MANCHESTER,ISRAEL,TEL AVIV,EASYJET UK LTD,S,18,0,0,11.111111,22.222222,22.222222,22.222222,22.222222,0,0,0,0,33.833333,19,15.789474,31.473684
129,MANCHESTER,EGYPT,CAIRO,EGYPT AIR,S,24,0,4.166667,8.333333,8.333333,20.833333,25,25,8.333333,0,0,0,49.458333,0,0,0
129,MANCHESTER,EGYPT,HURGHADA,EASYJET UK LTD,S,35,0,0,5.714286,42.857143,11.428571,20,14.285714,2.857143,2.857143,0,0,37.742857,0,0,0
129,MANCHESTER,EGYPT,HURGHADA,TUI AIRWAYS LTD,C,1,0,0,0,0,100,0,0,0,0,0,0,28,0,0,0
129,MANCHESTER,EGYPT,HURGHADA,TUI AIRWAYS LTD,S,26,0,0,23.076923,34.615385,26.923077,15.384615,0,0,0,0,0,17.423077,26,15.384615,51.769231
129,MANCHESTER,EGYPT,SHARM EL SHEIKH (OPHIRA),EASYJET UK LTD,S,26,0,0,7.692308,30.769231,26.923077,19.230769,11.538462,3.846154,0,0,0,33.115385,18,63.157895,27.888889
129,MANCHESTER,EGYPT,SHARM EL SHEIKH (OPHIRA),TUI AIRWAYS LTD,S,26,0,0,0,26.923077,46.153846,26.923077,0,0,0,0,0,24.615385,22,0,243.818182
129,MANCHESTER,MOROCCO,AGADIR (AL MASSIRA),RYANAIR UK LTD,S,28,0,3.571429,17.857143,53.571429,21.428571,3.571429,0,0,0,0,0,8.535714,26,15.384615,52.615385
129,MANCHESTER,MOROCCO,AGADIR (AL MASSIRA),TUI AIRWAYS LTD,S,17,0,0,17.647059,11.764706,0,23.529412,23.529412,11.764706,11.764706,0,0,72.941176,17,23.529412,49
129,MANCHESTER,MOROCCO,MARRAKESH,EASYJET UK LTD,S,26,0,0,11.538462,46.153846,15.384615,11.538462,11.538462,0,3.846154,0,0,27,26,69.230769,23.615385
129,MANCHESTER,MOROCCO,MARRAKESH,RYANAIR UK LTD,S,35,0,2.857143,14.285714,42.857143,17.142857,11.428571,5.714286,5.714286,0,0,0,24.2,36,58.333333,17.861111
129,MANCHESTER,MOROCCO,MARRAKESH,TUI AIRWAYS LTD,S,18,0,0,0,27.777778,11.111111,33.333333,16.666667,11.111111,0,0,0,47.277778,13,23.076923,65.692308
129,MANCHESTER,TUNISIA,ENFIDHA - HAMMAMET INTL,EASYJET UK LTD,S,54,0,3.703704,16.666667,31.481481,18.518519,18.518519,7.407407,0,3.703704,0,0,29.222222,18,72.222222,11.777778
129,MANCHESTER,TUNISIA,ENFIDHA - HAMMAMET INTL,TUI AIRWAYS LTD,C,19,0,0,0,36.842105,10.526316,15.789474,21.052632,0,15.789474,0,0,60.315789,18,5.555556,127.222222
129,MANCHESTER,UNITED KINGDOM,ABERDEEN,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63.636364,18.238095
129,MANCHESTER,UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,C,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
129,MANCHESTER,UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,139,10,3.355705,24.832215,42.281879,8.724832,5.369128,4.026846,4.026846,0.671141,0,6.711409,20.064748,136,65.942029,18.433824
129,MANCHESTER,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),AER LINGUS,S,226,6,3.87931,41.810345,30.172414,12.5,6.465517,0.862069,1.724138,0,0,2.586207,10.650442,204,71.568627,13.019608
129,MANCHESTER,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EASYJET UK LTD,S,33,3,11.111111,22.222222,36.111111,8.333333,13.888889,0,0,0,0,8.333333,10.939394,0,0,0
129,MANCHESTER,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,92,71.276596,14.869565
129,MANCHESTER,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,S,256,8,2.651515,32.954545,23.863636,10.606061,15.151515,7.19697,0.378788,3.787879,0.378788,3.030303,28.234375,234,78.632479,12.722222
129,MANCHESTER,UNITED KINGDOM,BELFAST INTERNATIONAL,RYANAIR UK LTD,S,123,0,6.504065,28.455285,26.829268,12.195122,9.756098,8.943089,4.878049,0.813008,1.626016,0,42.463415,0,0,0
129,MANCHESTER,UNITED KINGDOM,BIRMINGHAM,TUI AIRWAYS LTD,C,1,0,0,0,0,100,0,0,0,0,0,0,27,0,0,0
129,MANCHESTER,UNITED KINGDOM,CAMBRIDGE,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,4,100,0
129,MANCHESTER,UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,S,1,0,0,0,0,0,100,0,0,0,0,0,33,0,0,0
129,MANCHESTER,UNITED KINGDOM,FARNBOROUGH,SUN AIR OF SCANDINAVIA,S,0,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0
129,MANCHESTER,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,S,80,0,0,15,38.75,17.5,18.75,5,0,1.25,3.75,0,40.65,91,52.747253,24.208791
129,MANCHESTER,UNITED KINGDOM,INVERNESS,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,31,67.741935,9.741935
129,MANCHESTER,UNITED KINGDOM,INVERNESS,LOGANAIR LTD,S,63,5,2.941176,27.941176,41.176471,2.941176,7.352941,8.823529,1.470588,0,0,7.352941,17.031746,92,64.893617,19.032609
129,MANCHESTER,UNITED KINGDOM,ISLE OF MAN,EASYJET UK LTD,S,60,2,3.225806,20.967742,24.193548,8.064516,24.193548,16.129032,0,0,0,3.225806,27.25,0,0,0
129,MANCHESTER,UNITED KINGDOM,ISLE OF MAN,LOGANAIR LTD,S,104,2,0,28.301887,43.396226,7.54717,8.490566,7.54717,1.886792,0.943396,0,1.886792,18.490385,121,57.723577,27.429752
129,MANCHESTER,UNITED KINGDOM,JERSEY,EASYJET UK LTD,S,62,0,11.290323,24.193548,33.870968,16.129032,8.064516,4.83871,1.612903,0,0,0,16.467742,54,72.222222,15
129,MANCHESTER,UNITED KINGDOM,LEEDS BRADFORD,JET2.COM LTD,S,2,0,0,0,50,50,0,0,0,0,0,0,12.5,0,0,0
129,MANCHESTER,UNITED KINGDOM,GATWICK,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,60,74.193548,13.183333
129,MANCHESTER,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,292,8,1.333333,23.666667,27.666667,19.666667,17.333333,6.666667,0.333333,0.666667,0,2.666667,21.202055,217,48.728814,30.631336
129,MANCHESTER,UNITED KINGDOM,STANSTED,EASYJET UK LTD,S,1,0,0,0,100,0,0,0,0,0,0,0,8,0,0,0
129,MANCHESTER,UNITED KINGDOM,CITY OF DERRY (EGLINTON),RYANAIR UK LTD,S,36,0,0,30.555556,33.333333,8.333333,8.333333,11.111111,8.333333,0,0,0,29.916667,36,27.777778,81.111111
129,MANCHESTER,UNITED KINGDOM,NEWCASTLE,TUI AIRWAYS LTD,C,1,0,0,0,0,0,100,0,0,0,0,0,40,0,0,0
129,MANCHESTER,UNITED KINGDOM,NEWQUAY,EASYJET UK LTD,S,52,0,1.923077,36.538462,28.846154,15.384615,1.923077,13.461538,1.923077,0,0,0,19.5,44,77.272727,16.272727
129,MANCHESTER,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,S,71,1,2.777778,18.055556,65.277778,6.944444,2.777778,0,2.777778,0,0,1.388889,10.985915,64,34.375,40.71875
129,MANCHESTER,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,41,1,0,9.52381,35.714286,11.904762,19.047619,7.142857,9.52381,2.380952,2.380952,2.380952,48.658537,27,29.62963,52.407407
129,MANCHESTER,UNITED KINGDOM,SOUTHAMPTON,EASTERN AIRWAYS,S,0,0,0,0,0,0,0,0,0,0,0,0,0,36,50,20.361111
129,MANCHESTER,UNITED KINGDOM,STORNOWAY,LOGANAIR LTD,S,17,3,0,25,30,5,10,10,0,5,0,15,29.941176,0,0,0
129,MANCHESTER,USA,ATLANTA,VIRGIN ATLANTIC AIRWAYS LTD,S,62,0,3.225806,32.258065,20.967742,16.129032,22.580645,4.83871,0,0,0,0,19.064516,45,66.666667,13.2
129,MANCHESTER,USA,HOUSTON,SINGAPORE AIRLINES,S,25,0,20,16,28,16,12,8,0,0,0,0,16.6,36,47.222222,51.916667
129,MANCHESTER,USA,MELBOURNE FLATS,TUI AIRWAYS LTD,C,37,0,0,2.702703,5.405405,21.621622,18.918919,43.243243,5.405405,2.702703,0,0,70.189189,35,8.571429,91.142857
129,MANCHESTER,USA,NEW YORK (JF KENNEDY),AER LINGUS,S,58,2,3.333333,1.666667,20,30,28.333333,11.666667,1.666667,0,0,3.333333,33.37931,0,0,0
129,MANCHESTER,USA,NEW YORK (JF KENNEDY),AER LINGUS (UK) LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,59,67.79661,20.135593
129,MANCHESTER,USA,NEW YORK (JF KENNEDY),VIRGIN ATLANTIC AIRWAYS LTD,S,62,0,19.354839,24.193548,32.258065,4.83871,9.677419,6.451613,0,3.225806,0,0,18.145161,60,73.770492,9.383333
129,MANCHESTER,USA,ORLANDO,AER LINGUS,S,58,2,13.333333,16.666667,36.666667,16.666667,8.333333,5,0,0,0,3.333333,14.465517,0,0,0
129,MANCHESTER,USA,ORLANDO,AER LINGUS (UK) LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,62,48.387097,21.725806
129,MANCHESTER,USA,ORLANDO,VIRGIN ATLANTIC AIRWAYS LTD,S,106,0,8.490566,14.150943,30.188679,22.641509,14.150943,5.660377,3.773585,0.943396,0,0,24.367925,100,36,44.67
129,MANCHESTER,AUSTRIA,INNSBRUCK,JET2.COM LTD,S,10,0,0,0,20,50,20,10,0,0,0,0,33.6,18,72.222222,9.888889
129,MANCHESTER,AUSTRIA,SALZBURG,TUI AIRWAYS LTD,C,10,0,0,0,20,30,10,40,0,0,0,0,45.6,10,0,60.1
129,MANCHESTER,AUSTRIA,VIENNA,AUSTRIAN AIRLINES,S,36,0,0,19.444444,52.777778,8.333333,13.888889,5.555556,0,0,0,0,14.527778,36,63.888889,14.916667
129,MANCHESTER,AUSTRIA,VIENNA,RYANAIR,S,26,0,3.846154,42.307692,26.923077,0,7.692308,7.692308,7.692308,3.846154,0,0,32.5,26,11.538462,76
129,MANCHESTER,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30
129,MANCHESTER,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,S,105,0,0,7.619048,43.809524,23.809524,18.095238,2.857143,2.857143,0.952381,0,0,25.428571,100,31.683168,35.77
129,MANCHESTER,BELGIUM,BRUSSELS,NYXAIR OU,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40
129,MANCHESTER,BELGIUM,CHARLEROI,RYANAIR,S,136,0,1.470588,25.735294,32.352941,14.705882,18.382353,5.147059,1.470588,0.735294,0,0,21.757353,104,50,35.432692
129,MANCHESTER,BELGIUM,CHARLEROI,RYANAIR UK LTD,S,8,0,0,50,25,25,0,0,0,0,0,0,6.875,8,12.5,43.5
129,MANCHESTER,CROATIA,DUBROVNIK,EASYJET UK LTD,S,18,0,0,11.111111,22.222222,16.666667,38.888889,11.111111,0,0,0,0,33.111111,18,33.333333,41.611111
129,MANCHESTER,CROATIA,DUBROVNIK,JET2.COM LTD,S,36,0,0,5.555556,38.888889,33.333333,13.888889,5.555556,0,2.777778,0,0,28.666667,40,40,22.625
129,MANCHESTER,CROATIA,DUBROVNIK,TUI AIRWAYS LTD,S,18,0,0,5.555556,33.333333,16.666667,27.777778,16.666667,0,0,0,0,28.5,18,22.222222,35.111111
129,MANCHESTER,CROATIA,PULA,TUI AIRWAYS LTD,C,18,0,0,33.333333,44.444444,5.555556,16.666667,0,0,0,0,0,13,18,55.555556,23.722222
129,MANCHESTER,CROATIA,SPLIT,EASYJET UK LTD,S,26,0,0,3.846154,38.461538,34.615385,19.230769,3.846154,0,0,0,0,21.692308,27,50,40.666667
129,MANCHESTER,CROATIA,SPLIT,JET2.COM LTD,S,36,0,2.777778,5.555556,47.222222,22.222222,19.444444,2.777778,0,0,0,0,17.972222,38,50,23.157895
129,MANCHESTER,CROATIA,SPLIT,TUI AIRWAYS LTD,C,18,0,0,5.555556,11.111111,44.444444,22.222222,16.666667,0,0,0,0,32.555556,18,5.555556,95.833333
129,MANCHESTER,CROATIA,ZADAR,ENTER AIR,C,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,107.5
129,MANCHESTER,CROATIA,ZADAR,RYANAIR,S,18,0,0,22.222222,55.555556,11.111111,5.555556,5.555556,0,0,0,0,14.944444,18,16.666667,55.722222
129,MANCHESTER,CROATIA,ZAGREB,RYANAIR,S,18,0,0,11.111111,5.555556,33.333333,33.333333,5.555556,11.111111,0,0,0,41.777778,18,44.444444,33.444444
129,MANCHESTER,CYPRUS,LARNACA,JET2.COM LTD,S,62,0,1.612903,1.612903,14.516129,9.677419,33.870968,38.709677,0,0,0,0,52.064516,62,30.645161,58.16129
129,MANCHESTER,CYPRUS,LARNACA,TUI AIRWAYS LTD,C,61,0,1.639344,4.918033,34.42623,26.229508,21.311475,9.836066,0,1.639344,0,0,29.704918,44,31.818182,66.772727
129,MANCHESTER,CYPRUS,PAPHOS,EASYJET UK LTD,S,52,0,0,3.846154,23.076923,19.230769,23.076923,26.923077,3.846154,0,0,0,41.365385,53,35.849057,39.943396
129,MANCHESTER,CYPRUS,PAPHOS,JET2.COM LTD,S,62,0,1.612903,4.83871,17.741935,17.741935,40.322581,17.741935,0,0,0,0,37.66129,62,35.483871,49.741935
