period_id,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
133,BRISTOL,SPAIN,ALICANTE,JET2.COM LTD,S,28,0,0,46.428571,39.285714,3.571429,10.714286,0,0,0,0,0,7.428571,22,90.909091,4.090909
133,BRISTOL,SPAIN,ALICANTE,RYANAIR,S,64,0,4.6875,40.625,29.6875,7.8125,7.8125,9.375,0,0,0,0,13.75,50,86,8.92
133,BRISTOL,SPAIN,BARCELONA,EASYJET UK LTD,S,62,0,0,46.774194,29.032258,12.903226,4.83871,6.451613,0,0,0,0,11.274194,64,95.3125,3.65625
133,BRISTOL,SPAIN,BARCELONA,RYANAIR,S,26,0,0,50,23.076923,7.692308,11.538462,7.692308,0,0,0,0,13.615385,34,64.705882,12.176471
133,BRISTOL,SPAIN,GIRONA,RYANAIR,S,2,0,0,0,0,0,100,0,0,0,0,0,55,0,0,0
133,BRISTOL,SPAIN,IBIZA,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,30.25
133,BRISTOL,SPAIN,IBIZA,RYANAIR,S,4,0,0,25,75,0,0,0,0,0,0,0,4.25,0,0,0
133,BRISTOL,SPAIN,MADRID,EASYJET UK LTD,S,25,0,8,40,32,8,12,0,0,0,0,0,8.52,16,100,0.25
133,BRISTOL,SPAIN,MADRID,RYANAIR,S,18,0,5.555556,38.888889,22.222222,11.111111,16.666667,5.555556,0,0,0,0,14.888889,26,34.615385,26.346154
133,BRISTOL,SPAIN,MAHON,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,6,100,0
133,BRISTOL,SPAIN,MALAGA,EASYJET UK LTD,S,74,0,10.810811,25.675676,40.540541,6.756757,6.756757,9.459459,0,0,0,0,15.121622,72,91.666667,3.708333
133,BRISTOL,SPAIN,MALAGA,JET2.COM LTD,S,14,0,0,0,7.142857,14.285714,57.142857,21.428571,0,0,0,0,50.428571,0,0,0
133,BRISTOL,SPAIN,MALAGA,RYANAIR,S,54,0,3.703704,31.481481,40.740741,7.407407,11.111111,3.703704,0,1.851852,0,0,13.777778,50,62,17.38
133,BRISTOL,SPAIN,MALAGA,TUI AIRWAYS LTD,C,1,0,0,0,100,0,0,0,0,0,0,0,5,1,100,6
133,BRISTOL,SPAIN,PALMA DE MALLORCA,EASYJET UK LTD,S,38,0,0,56.410256,25.641026,5.128205,7.692308,2.564103,0,0,0,0,9.473684,26,100,0.615385
133,BRISTOL,SPAIN,PALMA DE MALLORCA,JET2.COM LTD,S,8,0,0,50,25,0,0,25,0,0,0,0,19.625,0,0,0
133,BRISTOL,SPAIN,PALMA DE MALLORCA,RYANAIR,S,12,0,0,16.666667,33.333333,33.333333,16.666667,0,0,0,0,0,18.083333,0,0,0
133,BRISTOL,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
133,BRISTOL,SPAIN,VALENCIA,RYANAIR,S,4,0,0,25,25,0,50,0,0,0,0,0,18.25,18,100,0.666667
133,BRISTOL,SPAIN(CANARY ISLANDS),ARRECIFE,EASYJET UK LTD,S,54,0,12.962963,37.037037,22.222222,14.814815,5.555556,7.407407,0,0,0,0,13.555556,28,85.714286,6.678571
133,BRISTOL,SPAIN(CANARY ISLANDS),ARRECIFE,JET2.COM LTD,S,42,0,11.904762,21.428571,40.47619,9.52381,11.904762,4.761905,0,0,0,0,12.952381,34,85.294118,12.794118
133,BRISTOL,SPAIN(CANARY ISLANDS),ARRECIFE,RYANAIR,S,44,0,15.909091,56.818182,18.181818,4.545455,2.272727,2.272727,0,0,0,0,4.568182,32,81.25,10.1875
133,BRISTOL,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,C,17,0,17.647059,17.647059,29.411765,17.647059,0,17.647059,0,0,0,0,20.294118,15,86.666667,4.333333
133,BRISTOL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,EASYJET UK LTD,S,26,0,11.538462,34.615385,34.615385,3.846154,15.384615,0,0,0,0,0,9.576923,18,94.444444,2.888889
133,BRISTOL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,JET2.COM LTD,S,26,0,0,30.769231,42.307692,15.384615,11.538462,0,0,0,0,0,11.038462,18,66.666667,15.277778
133,BRISTOL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,TUI AIRWAYS LTD,C,12,0,16.666667,41.666667,25,8.333333,8.333333,0,0,0,0,0,5.416667,14,78.571429,8
133,BRISTOL,SPAIN(CANARY ISLANDS),LAS PALMAS,EASYJET UK LTD,S,18,0,11.111111,38.888889,33.333333,16.666667,0,0,0,0,0,0,6.777778,18,72.222222,8.944444
133,BRISTOL,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,S,28,0,3.571429,35.714286,35.714286,7.142857,10.714286,7.142857,0,0,0,0,13.464286,16,87.5,6.4375
133,BRISTOL,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,S,20,0,5,35,35,10,0,15,0,0,0,0,21.05,8,25,29.625
133,BRISTOL,SPAIN(CANARY ISLANDS),LAS PALMAS,TUI AIRWAYS LTD,C,10,0,10,0,60,10,0,20,0,0,0,0,18.9,13,61.538462,15.461538
133,BRISTOL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET UK LTD,S,64,0,12.5,29.6875,34.375,12.5,4.6875,4.6875,1.5625,0,0,0,12.578125,60,90,5.05
133,BRISTOL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,C,8,0,0,62.5,12.5,12.5,12.5,0,0,0,0,0,7.75,0,0,0
133,BRISTOL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,S,60,1,14.754098,39.344262,36.065574,8.196721,0,0,0,0,0,1.639344,4,52,78.846154,10.980769
133,BRISTOL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,42,0,2.380952,35.714286,26.190476,19.047619,9.52381,2.380952,2.380952,2.380952,0,0,19.833333,34,73.529412,9.411765
133,BRISTOL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,18,0,5.555556,27.777778,38.888889,16.666667,11.111111,0,0,0,0,0,10,27,77.777778,10.592593
133,BRISTOL,SWITZERLAND,BALE MULHOUSE,EASYJET UK LTD,S,10,0,0,10,50,40,0,0,0,0,0,0,12.5,16,68.75,14.375
133,BRISTOL,SWITZERLAND,GENEVA,EASYJET UK LTD,S,42,0,4.761905,54.761905,30.952381,4.761905,0,4.761905,0,0,0,0,6.261905,54,94.444444,2.203704
133,BRISTOL,SWITZERLAND,ZURICH,SWISS AIRLINES,S,8,0,0,12.5,50,0,37.5,0,0,0,0,0,22.875,0,0,0
133,BRISTOL,TURKEY,ANTALYA,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,4.333333
133,BRISTOL,TURKEY,ANTALYA,JET2.COM LTD,S,30,0,0,32.258065,19.354839,16.129032,19.354839,6.451613,3.225806,0,0,0,22.333333,22,81.818182,9.954545
133,BRISTOL,TURKEY,ANTALYA,SUNEXPRESS,S,12,0,0,0,25,41.666667,33.333333,0,0,0,0,0,27.416667,0,0,0
133,BRISTOL,TURKEY,ANTALYA,TUI AIRWAYS LTD,C,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
133,BRISTOL,TURKEY,BODRUM (MILAS),EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,3,66.666667,5.333333
133,BRISTOL,TURKEY,BODRUM (MILAS),JET2.COM LTD,S,2,0,0,50,0,50,0,0,0,0,0,0,11,0,0,0
133,BRISTOL,TURKEY,DALAMAN,EASYJET UK LTD,S,4,0,0,0,75,25,0,0,0,0,0,0,9.5,3,66.666667,22
133,BRISTOL,TURKEY,DALAMAN,JET2.COM LTD,S,14,0,0,21.428571,42.857143,7.142857,21.428571,7.142857,0,0,0,0,20.214286,2,0,44
133,BRISTOL,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
133,BRISTOL,TURKEY,IZMIR (ADNAN MENDERES),JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0.5
133,CARDIFF WALES,BARBADOS,BRIDGETOWN,TUI AIRWAYS LTD,C,1,0,0,0,0,0,0,0,0,100,0,0,218,3,33.333333,34.666667
133,CARDIFF WALES,ARMENIA,YEREVAN,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,C,2,0,0,0,50,0,50,0,0,0,0,0,28.5,0,0,0
133,CARDIFF WALES,ARMENIA,YEREVAN,AIREXPLORE,C,2,0,0,0,50,0,0,50,0,0,0,0,32.5,0,0,0
133,CARDIFF WALES,ARMENIA,YEREVAN,LEAV AVIATION GMBH,C,2,0,0,0,50,0,0,50,0,0,0,0,48,0,0,0
133,CARDIFF WALES,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,22.25
133,CARDIFF WALES,QATAR,DOHA HAMAD,QATAR AIRWAYS,C,0,0,0,0,0,0,0,0,0,0,0,0,0,7,71.428571,17
133,CARDIFF WALES,QATAR,DOHA HAMAD,VIRGIN ATLANTIC AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,43
133,CARDIFF WALES,QATAR,DOHA INTERNATIONAL,WORLD2FLY PORTUGAL,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,10
133,CARDIFF WALES,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),AER LINGUS,S,4,0,0,0,0,50,50,0,0,0,0,0,42.25,0,0,0
133,CARDIFF WALES,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EMERALD AIRLINES (IRELAND) LIMITED,S,0,0,0,0,0,0,0,0,0,0,0,0,0,36,50,34.555556
133,CARDIFF WALES,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EMERALD AIRLINES UK LTD,S,56,0,1.785714,23.214286,46.428571,10.714286,7.142857,7.142857,0,3.571429,0,0,21.089286,0,0,0
133,CARDIFF WALES,UNITED KINGDOM,BELFAST INTERNATIONAL,RYANAIR UK LTD,S,6,0,0,50,0,33.333333,0,0,0,16.666667,0,0,62.5,0,0,0
133,CARDIFF WALES,UNITED KINGDOM,BIRMINGHAM,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
133,CARDIFF WALES,UNITED KINGDOM,BLACKPOOL,EASTERN AIRWAYS,C,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
133,CARDIFF WALES,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
133,CARDIFF WALES,UNITED KINGDOM,EDINBURGH,LOGANAIR LTD,S,50,0,2,60,22,2,6,8,0,0,0,0,10.18,50,61.538462,22.56
133,CARDIFF WALES,UNITED KINGDOM,EDINBURGH,TITAN AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
133,CARDIFF WALES,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55
133,CARDIFF WALES,UNITED KINGDOM,HUMBERSIDE,LOGANAIR LTD,C,2,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0
133,CARDIFF WALES,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,C,2,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
133,CARDIFF WALES,UNITED KINGDOM,NORWICH,LOGANAIR LTD,C,2,0,0,0,0,100,0,0,0,0,0,0,20,0,0,0
133,CARDIFF WALES,CYPRUS,PAPHOS,TUI AIRWAYS LTD,C,3,0,0,33.333333,33.333333,33.333333,0,0,0,0,0,0,8.666667,2,66.666667,0
133,CARDIFF WALES,FRANCE,PARIS (ORLY),EASTERN AIRWAYS,S,59,1,18.333333,35,33.333333,1.666667,5,1.666667,3.333333,0,0,1.666667,9.118644,0,0,0
133,CARDIFF WALES,GERMANY,BERLIN BRANDENBURG,THY TURKISH AIRLINES,C,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
133,CARDIFF WALES,IRISH REPUBLIC,DUBLIN,RYANAIR,S,36,0,8.333333,38.888889,44.444444,0,8.333333,0,0,0,0,0,5.694444,32,71.875,13.53125
133,CARDIFF WALES,ITALY,MILAN (MALPENSA),WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,54.5
133,CARDIFF WALES,ITALY,PARMA,ENTER AIR,C,1,0,0,0,0,100,0,0,0,0,0,0,23,0,0,0
133,CARDIFF WALES,NETHERLANDS,AMSTERDAM,KLM,S,154,18,0.581395,19.767442,34.883721,13.953488,12.209302,6.395349,1.162791,0.581395,0,10.465116,20.24026,109,95.495495,1.752294
133,CARDIFF WALES,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,9.5
133,CARDIFF WALES,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,100,2.388889
133,CARDIFF WALES,SPAIN,ALICANTE,TUI AIRWAYS LTD,C,16,0,0,18.75,50,18.75,0,0,0,12.5,0,0,47.25,18,77.777778,17.666667
133,CARDIFF WALES,SPAIN,ALICANTE,VUELING AIRLINES,S,26,0,3.846154,11.538462,53.846154,7.692308,7.692308,3.846154,0,11.538462,0,0,36.730769,26,76.923077,8.461538
133,CARDIFF WALES,SPAIN,MALAGA,RYANAIR,S,2,0,0,50,50,0,0,0,0,0,0,0,7.5,0,0,0
133,CARDIFF WALES,SPAIN,MALAGA,TUI AIRWAYS LTD,C,8,0,0,12.5,37.5,25,25,0,0,0,0,0,14.125,7,71.428571,7
133,CARDIFF WALES,SPAIN,MALAGA,VUELING AIRLINES,S,20,0,10,40,40,10,0,0,0,0,0,0,3.9,14,71.428571,13.714286
133,CARDIFF WALES,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,15
133,CARDIFF WALES,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,C,17,0,11.764706,17.647059,29.411765,17.647059,5.882353,5.882353,0,11.764706,0,0,46.117647,16,75,20.5625
133,CARDIFF WALES,SPAIN(CANARY ISLANDS),LAS PALMAS,TUI AIRWAYS LTD,C,8,0,25,25,37.5,0,12.5,0,0,0,0,0,6.25,8,75,13.75
133,CARDIFF WALES,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,24,0,4.166667,33.333333,54.166667,4.166667,4.166667,0,0,0,0,0,4.625,26,57.692308,16.5
133,CARDIFF WALES,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
133,CARDIFF WALES,TURKEY,ISTANBUL,THY TURKISH AIRLINES,C,1,0,0,0,0,0,100,0,0,0,0,0,56,0,0,0
133,DONCASTER SHEFFIELD,MEXICO,CANCUN,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
133,DONCASTER SHEFFIELD,EGYPT,HURGHADA,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0
133,DONCASTER SHEFFIELD,CYPRUS,PAPHOS,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1557
133,DONCASTER SHEFFIELD,SPAIN,ALICANTE,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
133,DONCASTER SHEFFIELD,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
133,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,5.5
133,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75,5.75
133,EAST MIDLANDS INTERNATIONAL,CAPE VERDE ISLANDS,ILHA DO SAL C.VERDE,TUI AIRWAYS LTD,S,7,0,28.571429,28.571429,28.571429,14.285714,0,0,0,0,0,0,4.428571,0,0,0
133,EAST MIDLANDS INTERNATIONAL,CZECH REPUBLIC,PRAGUE,JET2.COM LTD,S,12,0,16.666667,50,25,8.333333,0,0,0,0,0,0,4.083333,0,0,0
133,EAST MIDLANDS INTERNATIONAL,CZECH REPUBLIC,PRAGUE,RYANAIR,S,18,0,5.555556,27.777778,44.444444,5.555556,11.111111,5.555556,0,0,0,0,11.111111,0,0,0
133,EAST MIDLANDS INTERNATIONAL,HUNGARY,BUDAPEST,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,0
133,EAST MIDLANDS INTERNATIONAL,HUNGARY,BUDAPEST,RYANAIR,S,6,0,0,50,33.333333,16.666667,0,0,0,0,0,0,7.833333,18,88.888889,3.111111
133,EAST MIDLANDS INTERNATIONAL,LATVIA,RIGA,RYANAIR,S,16,0,25,37.5,25,6.25,6.25,0,0,0,0,0,4.5,16,93.75,2.0625
133,EAST MIDLANDS INTERNATIONAL,POLAND,KRAKOW,JET2.COM LTD,S,14,0,0,64.285714,28.571429,7.142857,0,0,0,0,0,0,2,0,0,0
133,EAST MIDLANDS INTERNATIONAL,POLAND,KRAKOW,RYANAIR,S,19,0,10.526316,63.157895,5.263158,10.526316,5.263158,0,5.263158,0,0,0,10.894737,24,87.5,5.625
133,EAST MIDLANDS INTERNATIONAL,POLAND,LODZ LUBLINEK,RYANAIR,S,16,0,6.25,50,12.5,0,6.25,0,25,0,0,0,45.5,0,0,0
133,EAST MIDLANDS INTERNATIONAL,POLAND,RZESZOW,RYANAIR,S,16,0,12.5,50,31.25,6.25,0,0,0,0,0,0,3.0625,18,77.777778,8.833333
133,EAST MIDLANDS INTERNATIONAL,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,1,0,0,0,0,100,0,0,0,0,0,0,28,0,0,0
133,EAST MIDLANDS INTERNATIONAL,POLAND,WROCLAW,RYANAIR,S,20,0,0,40,30,30,0,0,0,0,0,0,8.3,24,87.5,6.583333
133,EAST MIDLANDS INTERNATIONAL,EGYPT,HURGHADA,TUI AIRWAYS LTD,S,17,0,23.529412,47.058824,23.529412,5.882353,0,0,0,0,0,0,1.823529,0,0,0
133,EAST MIDLANDS INTERNATIONAL,EGYPT,SHARM EL SHEIKH (OPHIRA),TUI AIRWAYS LTD,S,18,0,0,44.444444,38.888889,5.555556,11.111111,0,0,0,0,0,7.388889,1,100,0
133,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),AER LINGUS,S,85,0,9.411765,45.882353,36.470588,5.882353,0,2.352941,0,0,0,0,4.564706,0,0,0
133,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,51,72.413793,7.72549
133,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BELFAST INTERNATIONAL,RYANAIR UK LTD,S,32,0,12.5,75,9.375,3.125,0,0,0,0,0,0,0.84375,0,0,0
133,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,JERSEY,BLUE ISLANDS LIMITED,S,33,0,24.242424,60.606061,6.060606,0,0,6.060606,0,0,3.030303,0,23.454545,34,100,0.117647
133,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,MANCHESTER,RYANAIR,S,1,0,0,0,0,0,100,0,0,0,0,0,56,0,0,0
133,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,MANCHESTER,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
133,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,JET2.COM LTD,S,8,0,12.5,50,25,0,12.5,0,0,0,0,0,6.375,4,100,2
133,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,JET2.COM LTD,S,10,0,0,40,30,10,20,0,0,0,0,0,14.9,10,90,1.6
133,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,TUI AIRWAYS LTD,C,3,0,0,0,66.666667,33.333333,0,0,0,0,0,0,17.333333,2,100,0
133,EAST MIDLANDS INTERNATIONAL,FINLAND,IVALO,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29
133,EAST MIDLANDS INTERNATIONAL,FINLAND,KITTILA,TUI AIRWAYS LTD,C,1,0,0,0,0,100,0,0,0,0,0,0,20,0,0,0
133,EAST MIDLANDS INTERNATIONAL,FRANCE,BORDEAUX,JET2.COM LTD,S,1,0,0,0,0,0,100,0,0,0,0,0,50,0,0,0
133,EAST MIDLANDS INTERNATIONAL,FRANCE,LIMOGES,RYANAIR,S,4,0,0,50,50,0,0,0,0,0,0,0,1.75,0,0,0
133,EAST MIDLANDS INTERNATIONAL,FRANCE,PARIS (ORLY),EASTERN AIRWAYS,S,58,0,32.758621,22.413793,31.034483,0,8.62069,3.448276,1.724138,0,0,0,10.224138,0,0,0
133,EAST MIDLANDS INTERNATIONAL,GERMANY,BERLIN BRANDENBURG,RYANAIR,S,18,0,0,16.666667,50,27.777778,5.555556,0,0,0,0,0,12.666667,16,81.25,6.6875
133,EAST MIDLANDS INTERNATIONAL,GREECE,CHANIA,RYANAIR,S,2,0,0,50,50,0,0,0,0,0,0,0,2,0,0,0
133,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,RYANAIR,S,2,0,0,0,0,0,0,100,0,0,0,0,83.5,0,0,0
133,EAST MIDLANDS INTERNATIONAL,GREECE,HERAKLION,JET2.COM LTD,S,3,0,0,33.333333,66.666667,0,0,0,0,0,0,0,6,2,100,0
133,EAST MIDLANDS INTERNATIONAL,GREECE,HERAKLION,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
133,EAST MIDLANDS INTERNATIONAL,GREECE,KOS,TUI AIRWAYS LTD,C,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
133,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,JET2.COM LTD,S,4,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0
133,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,RYANAIR,S,5,0,0,20,0,40,0,40,0,0,0,0,41.6,0,0,0
133,EAST MIDLANDS INTERNATIONAL,ICELAND,KEFLAVIK,JET2.COM LTD,S,4,0,25,75,0,0,0,0,0,0,0,0,0,4,100,0.25
133,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,IRELAND WEST(KNOCK),RYANAIR,S,19,0,0,89.473684,10.526316,0,0,0,0,0,0,0,0.736842,32,81.25,4.96875
133,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,CORK,RYANAIR,S,4,0,0,25,25,0,0,50,0,0,0,0,42,0,0,0
133,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,DUBLIN,RYANAIR,S,66,0,4.545455,60.606061,21.212121,6.060606,7.575758,0,0,0,0,0,6.181818,84,75,16.654762
133,EAST MIDLANDS INTERNATIONAL,ITALY,BERGAMO,RYANAIR,S,18,0,0,5.555556,50,27.777778,16.666667,0,0,0,0,0,16.111111,25,76,9.2
133,EAST MIDLANDS INTERNATIONAL,ITALY,ROME (CIAMPINO),RYANAIR,S,16,0,0,50,31.25,18.75,0,0,0,0,0,0,6.5,0,0,0
133,EAST MIDLANDS INTERNATIONAL,MACEDONIA,SKOPJE,TUI AIRWAYS LTD,C,2,0,0,0,50,0,0,50,0,0,0,0,35.5,0,0,0
133,EAST MIDLANDS INTERNATIONAL,MALTA,MALTA,JET2.COM LTD,S,2,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0
133,EAST MIDLANDS INTERNATIONAL,MALTA,MALTA,RYANAIR,S,16,0,6.25,25,31.25,25,12.5,0,0,0,0,0,13.1875,0,0,0
133,EAST MIDLANDS INTERNATIONAL,NETHERLANDS,AMSTERDAM,FLYBE LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,58,71.666667,20.137931
133,EAST MIDLANDS INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,S,24,0,12.5,50,12.5,8.333333,4.166667,12.5,0,0,0,0,14.25,17,88.235294,3.058824
133,EAST MIDLANDS INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,17,0,5.882353,52.941176,29.411765,5.882353,0,5.882353,0,0,0,0,6.764706,16,75,7
133,EAST MIDLANDS INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,TUI AIRWAYS LTD,C,1,0,0,0,0,0,100,0,0,0,0,0,37,0,0,0
133,EAST MIDLANDS INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),LISBON,RYANAIR,S,1,0,0,0,0,0,100,0,0,0,0,0,58,0,0,0
133,EAST MIDLANDS INTERNATIONAL,PORTUGAL(MADEIRA),FUNCHAL,JET2.COM LTD,S,8,0,25,37.5,37.5,0,0,0,0,0,0,0,2.625,8,87.5,4.625
133,EAST MIDLANDS INTERNATIONAL,SPAIN,ALICANTE,JET2.COM LTD,S,50,0,20,50,20,2,6,2,0,0,0,0,5.64,45,95.555556,1.644444
133,EAST MIDLANDS INTERNATIONAL,SPAIN,ALICANTE,RYANAIR,S,62,0,3.225806,43.548387,27.419355,9.677419,11.290323,4.83871,0,0,0,0,11.725806,60,81.666667,12.866667
133,EAST MIDLANDS INTERNATIONAL,SPAIN,ALICANTE,TUI AIRWAYS LTD,C,13,0,0,84.615385,7.692308,7.692308,0,0,0,0,0,0,1.769231,15,86.666667,10.733333
133,EAST MIDLANDS INTERNATIONAL,SPAIN,BARCELONA,RYANAIR,S,18,0,0,44.444444,22.222222,22.222222,0,11.111111,0,0,0,0,18.388889,0,0,0
133,EAST MIDLANDS INTERNATIONAL,SPAIN,GIRONA,JET2.COM LTD,S,2,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0
133,EAST MIDLANDS INTERNATIONAL,SPAIN,GIRONA,RYANAIR,S,4,0,0,50,0,50,0,0,0,0,0,0,12.75,0,0,0
133,EAST MIDLANDS INTERNATIONAL,SPAIN,MALAGA,JET2.COM LTD,S,30,0,3.333333,20,30,30,10,6.666667,0,0,0,0,20.1,24,91.666667,4.708333
133,EAST MIDLANDS INTERNATIONAL,SPAIN,MALAGA,RYANAIR,S,34,0,0,61.764706,17.647059,8.823529,11.764706,0,0,0,0,0,7.529412,34,76.470588,20.117647
