period_id,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
125,GATWICK,SPAIN,MALAGA,WIZZ AIR UK LTD,S,46,0,0,10.869565,32.608696,17.391304,15.217391,23.913043,0,0,0,0,34.913043,10,70,41.8
125,GATWICK,SPAIN,PALMA DE MALLORCA,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,18,0,5.555556,5.555556,11.111111,27.777778,33.333333,11.111111,5.555556,0,0,0,38,0,0,0
125,GATWICK,SPAIN,PALMA DE MALLORCA,BRITISH AIRWAYS PLC,S,14,0,0,28.571429,50,7.142857,7.142857,7.142857,0,0,0,0,15.214286,0,0,0
125,GATWICK,SPAIN,PALMA DE MALLORCA,EASYJET EUROPE,S,0,2,0,0,0,0,0,0,0,0,0,100,0,0,0,0
125,GATWICK,SPAIN,PALMA DE MALLORCA,EASYJET UK LTD,S,148,0,3.378378,17.567568,33.783784,16.891892,16.216216,10.135135,0.675676,1.351351,0,0,25.885135,130,90,5.576923
125,GATWICK,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,4,0,0,0,0,0,100,0,0,0,0,0,47.5,5,100,2.2
125,GATWICK,SPAIN,PALMA DE MALLORCA,WIZZ AIR UK LTD,S,28,0,0,17.857143,32.142857,3.571429,21.428571,10.714286,3.571429,10.714286,0,0,50.035714,8,25,23.125
125,GATWICK,SPAIN,SANTIAGO DE COMPOSTELA (SPAIN),EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0
125,GATWICK,SPAIN,SANTIAGO DE COMPOSTELA (SPAIN),VUELING AIRLINES,S,44,0,13.636364,43.181818,22.727273,9.090909,2.272727,4.545455,4.545455,0,0,0,16.159091,10,100,0
125,GATWICK,SPAIN,SEVILLE,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,33,0,12.121212,12.121212,27.272727,12.121212,12.121212,3.030303,12.121212,9.090909,0,0,46.939394,0,0,0
125,GATWICK,SPAIN,SEVILLE,BRITISH AIRWAYS PLC,S,24,2,0,19.230769,46.153846,11.538462,0,15.384615,0,0,0,7.692308,20.333333,0,0,0
125,GATWICK,SPAIN,SEVILLE,EASYJET UK LTD,S,100,0,7,34,30,13,9,4,1,0,2,0,22.39,68,88.235294,3.823529
125,GATWICK,SPAIN,SEVILLE,VUELING AIRLINES,S,38,0,2.631579,18.421053,34.210526,13.157895,18.421053,7.894737,5.263158,0,0,0,27.921053,0,0,0
125,GATWICK,SPAIN,VALENCIA,BRITISH AIRWAYS PLC,S,6,0,0,33.333333,16.666667,33.333333,0,16.666667,0,0,0,0,17.666667,0,0,0
125,GATWICK,SPAIN,VALENCIA,EASYJET UK LTD,S,144,4,4.054054,19.594595,38.513514,18.243243,8.108108,8.108108,0.675676,0,0,2.702703,17.645833,80,92.5,3.9
125,GATWICK,SPAIN,VALENCIA,VUELING AIRLINES,S,40,0,5,22.5,20,17.5,17.5,10,7.5,0,0,0,33.85,0,0,0
125,GATWICK,SPAIN(CANARY ISLANDS),ARRECIFE,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,44,0,6.818182,25,29.545455,6.818182,2.272727,18.181818,6.818182,2.272727,2.272727,0,47.818182,0,0,0
125,GATWICK,SPAIN(CANARY ISLANDS),ARRECIFE,BRITISH AIRWAYS PLC,S,18,0,11.111111,11.111111,16.666667,11.111111,27.777778,22.222222,0,0,0,0,34.166667,4,100,1.25
125,GATWICK,SPAIN(CANARY ISLANDS),ARRECIFE,EASYJET UK LTD,S,140,2,4.225352,16.197183,29.577465,8.450704,19.014085,13.380282,5.633803,1.408451,0.704225,1.408451,38.3,134,83.58209,8.664179
125,GATWICK,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,C,27,0,0,14.814815,51.851852,11.111111,11.111111,7.407407,0,0,3.703704,0,68.296296,35,85.714286,11
125,GATWICK,SPAIN(CANARY ISLANDS),ARRECIFE,VUELING AIRLINES,S,8,0,25,0,37.5,25,0,12.5,0,0,0,0,15.5,0,0,0
125,GATWICK,SPAIN(CANARY ISLANDS),FUERTEVENTURA,EASYJET UK LTD,S,84,1,1.176471,20,36.470588,15.294118,10.588235,10.588235,4.705882,0,0,1.176471,26.071429,70,85.714286,4.914286
125,GATWICK,SPAIN(CANARY ISLANDS),FUERTEVENTURA,TUI AIRWAYS LTD,C,26,0,11.538462,15.384615,38.461538,7.692308,7.692308,11.538462,7.692308,0,0,0,29.115385,20,80,16
125,GATWICK,SPAIN(CANARY ISLANDS),LAS PALMAS,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,22,0,9.090909,9.090909,36.363636,18.181818,9.090909,18.181818,0,0,0,0,24.590909,0,0,0
125,GATWICK,SPAIN(CANARY ISLANDS),LAS PALMAS,BRITISH AIRWAYS PLC,S,8,0,12.5,12.5,25,25,0,12.5,12.5,0,0,0,32.375,0,0,0
125,GATWICK,SPAIN(CANARY ISLANDS),LAS PALMAS,EASYJET UK LTD,S,85,0,1.176471,17.647059,37.647059,11.764706,8.235294,12.941176,7.058824,3.529412,0,0,38.188235,81,91.358025,4.530864
125,GATWICK,SPAIN(CANARY ISLANDS),LAS PALMAS,TUI AIRWAYS LTD,C,26,0,0,11.538462,38.461538,11.538462,30.769231,7.692308,0,0,0,0,28.423077,26,88.461538,7.269231
125,GATWICK,SPAIN(CANARY ISLANDS),LAS PALMAS,VUELING AIRLINES,S,12,0,25,16.666667,16.666667,16.666667,8.333333,0,0,16.666667,0,0,40.333333,0,0,0
125,GATWICK,SPAIN(CANARY ISLANDS),SANTA CRUZ DE LA PALMA,TUI AIRWAYS LTD,C,10,0,10,0,30,10,30,20,0,0,0,0,33.3,8,75,8.25
125,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),AIR X CHARTER,C,2,0,0,0,50,0,0,50,0,0,0,0,38,0,0,0
125,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,79,0,12.658228,8.860759,30.379747,11.392405,18.987342,10.126582,3.797468,3.797468,0,0,34.949367,0,0,0
125,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),BRITISH AIRWAYS PLC,S,24,2,15.384615,3.846154,30.769231,7.692308,11.538462,11.538462,3.846154,7.692308,0,7.692308,45.083333,4,75,8.25
125,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET UK LTD,S,185,1,4.83871,13.978495,35.483871,16.666667,13.44086,10.215054,3.225806,1.075269,0.537634,0.537634,29.616216,155,85.806452,6.967742
125,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,C,12,0,8.333333,25,50,8.333333,0,8.333333,0,0,0,0,13.083333,0,0,0
125,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,51,0,0,33.333333,27.45098,15.686275,7.843137,11.764706,0,3.921569,0,0,27.705882,54,77.777778,10.444444
125,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),VUELING AIRLINES,S,14,0,0,14.285714,35.714286,7.142857,14.285714,21.428571,7.142857,0,0,0,40.5,0,0,0
125,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),WIZZ AIR UK LTD,S,36,0,0,19.444444,30.555556,16.666667,13.888889,16.666667,2.777778,0,0,0,28.25,8,37.5,18.375
125,GATWICK,SWEDEN,GOTEBORG (LANDVETTER),BRITISH AIRWAYS PLC,C,0,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0
125,GATWICK,SWEDEN,STOCKHOLM (ARLANDA),NORWEGIAN AIR INTERNATIONAL,S,221,3,10.267857,41.071429,29.464286,8.035714,5.357143,3.571429,0.892857,0,0,1.339286,9.846154,100,89,6.42
125,GATWICK,SWITZERLAND,BALE MULHOUSE,EASYJET SWITZERLAND,S,0,2,0,0,0,0,0,0,0,0,0,100,0,0,0,0
125,GATWICK,SWITZERLAND,BALE MULHOUSE,EASYJET UK LTD,S,134,1,8.148148,29.62963,27.407407,11.851852,10.37037,10.37037,0.740741,0.740741,0,0.740741,21.985075,130,85.384615,6.630769
125,GATWICK,SWITZERLAND,GENEVA,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,62,0,1.612903,22.580645,32.258065,11.290323,14.516129,14.516129,0,3.225806,0,0,29.483871,0,0,0
125,GATWICK,SWITZERLAND,GENEVA,BRITISH AIRWAYS PLC,S,110,10,3.333333,22.5,26.666667,6.666667,15,12.5,3.333333,1.666667,0,8.333333,31.672727,0,0,0
125,GATWICK,SWITZERLAND,GENEVA,EASYJET SWITZERLAND,S,0,7,0,0,0,0,0,0,0,0,0,100,0,0,0,0
125,GATWICK,SWITZERLAND,GENEVA,EASYJET UK LTD,S,448,2,1.333333,20.888889,28.222222,16.444444,15.333333,13.777778,2,1.555556,0,0.444444,30.457589,395,70.959596,14.351899
125,GATWICK,SWITZERLAND,GENEVA,SWISS AIRLINES,S,28,0,7.142857,53.571429,10.714286,7.142857,10.714286,10.714286,0,0,0,0,14.535714,50,66,14.04
125,GATWICK,SWITZERLAND,GENEVA,TUI AIRWAYS LTD,C,8,0,0,0,50,0,37.5,12.5,0,0,0,0,31.875,8,50,30.125
125,GATWICK,SWITZERLAND,ZURICH,BA CITYFLYER LTD,S,2,0,50,0,0,50,0,0,0,0,0,0,15,0,0,0
125,GATWICK,SWITZERLAND,ZURICH,EASYJET UK LTD,S,104,0,2.884615,35.576923,30.769231,8.653846,11.538462,8.653846,1.923077,0,0,0,19.144231,72,86.111111,5.444444
125,GATWICK,TURKEY,ANTALYA,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,6,0,0,0,33.333333,33.333333,33.333333,0,0,0,0,0,19.333333,0,0,0
125,GATWICK,TURKEY,ANTALYA,CORENDON AIRLINES,C,2,0,0,0,100,0,0,0,0,0,0,0,12.5,0,0,0
125,GATWICK,TURKEY,ANTALYA,CORENDON AIRLINES,S,3,0,0,0,33.333333,33.333333,33.333333,0,0,0,0,0,29.666667,0,0,0
125,GATWICK,TURKEY,ANTALYA,EASYJET UK LTD,S,54,0,0,5.555556,20.37037,27.777778,20.37037,22.222222,1.851852,1.851852,0,0,42.092593,41,68.292683,14.04878
125,GATWICK,TURKEY,ANTALYA,FREEBIRD AIRLINES,C,3,0,0,0,33.333333,33.333333,33.333333,0,0,0,0,0,26.333333,5,0,40.6
125,GATWICK,TURKEY,ANTALYA,SUNEXPRESS,S,34,0,5.882353,29.411765,47.058824,2.941176,11.764706,2.941176,0,0,0,0,10.294118,20,55,14.35
125,GATWICK,TURKEY,ANTALYA,THY TURKISH AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,5
125,GATWICK,TURKEY,ANTALYA,TUI AIRWAYS LTD,C,1,0,0,0,0,0,100,0,0,0,0,0,45,0,0,0
125,GATWICK,TURKEY,ANTALYA,WIZZ AIR UK LTD,S,10,0,0,0,20,30,0,30,20,0,0,0,63.6,0,0,0
125,GATWICK,TURKEY,BODRUM (MILAS),EASYJET UK LTD,S,12,0,0,8.333333,16.666667,33.333333,25,16.666667,0,0,0,0,32.583333,9,66.666667,48.444444
125,GATWICK,TURKEY,DALAMAN,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,2,0,0,50,0,50,0,0,0,0,0,0,11,0,0,0
125,GATWICK,TURKEY,DALAMAN,BRITISH AIRWAYS PLC,S,0,2,0,0,0,0,0,0,0,0,0,100,0,0,0,0
125,GATWICK,TURKEY,DALAMAN,EASYJET UK LTD,S,27,0,0,11.111111,33.333333,25.925926,22.222222,7.407407,0,0,0,0,24.925926,18,72.222222,41
125,GATWICK,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,3,0,0,33.333333,0,66.666667,0,0,0,0,0,0,11.333333,1,100,12
125,GATWICK,TURKEY,ISTANBUL,THY TURKISH AIRLINES,S,135,1,4.411765,18.382353,36.764706,19.117647,17.647059,1.470588,1.470588,0,0,0.735294,18.377778,117,80.672269,8.495726
125,GATWICK,TURKEY,ISTANBUL,WIZZ AIR UK LTD,S,8,0,0,12.5,0,12.5,25,50,0,0,0,0,65.75,0,0,0
125,GATWICK,TURKEY,IZMIR (ADNAN MENDERES),EASYJET UK LTD,S,2,0,0,0,50,0,50,0,0,0,0,0,19.5,6,16.666667,29.333333
125,HEATHROW,AUSTRALIA,DARWIN,QANTAS,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,10
125,HEATHROW,AUSTRALIA,MELBOURNE,QANTAS,C,1,0,0,0,100,0,0,0,0,0,0,0,12,0,0,0
125,HEATHROW,AUSTRALIA,MELBOURNE,QANTAS,S,40,0,2.5,15,37.5,30,15,0,0,0,0,0,17.575,57,70,49.035088
125,HEATHROW,AUSTRALIA,PERTH (AUSTRALIA),QANTAS,S,20,0,5,25,55,10,5,0,0,0,0,0,8.25,0,0,0
125,HEATHROW,AUSTRALIA,SYDNEY,BRITISH AIRWAYS PLC,S,62,0,4.83871,6.451613,29.032258,38.709677,12.903226,4.83871,3.225806,0,0,0,24.112903,7,14.285714,56.142857
125,HEATHROW,AUSTRALIA,SYDNEY,QANTAS,C,1,0,0,0,0,100,0,0,0,0,0,0,28,0,0,0
125,HEATHROW,AUSTRALIA,SYDNEY,QANTAS,S,62,0,0,6.451613,24.193548,24.193548,19.354839,20.967742,3.225806,1.612903,0,0,42.854839,60,71.666667,57.8
125,HEATHROW,CANADA,CALGARY,AIR CANADA,S,62,0,8.064516,19.354839,40.322581,16.129032,12.903226,3.225806,0,0,0,0,16.16129,20,60,19.9
125,HEATHROW,CANADA,CALGARY,WEST JET AIRLINES,S,62,1,0,6.349206,39.68254,11.111111,23.809524,17.460317,0,0,0,1.587302,31.032258,6,50,27.166667
125,HEATHROW,CANADA,HALIFAX INT,AIR CANADA,S,56,0,5.357143,30.357143,37.5,14.285714,10.714286,1.785714,0,0,0,0,10.857143,0,0,0
125,HEATHROW,CANADA,MONTREAL (DORVAL),AIR CANADA,S,62,0,6.451613,8.064516,41.935484,19.354839,11.290323,9.677419,1.612903,1.612903,0,0,26.209677,30,65.625,12.933333
125,HEATHROW,CANADA,MONTREAL (DORVAL),BRITISH AIRWAYS PLC,S,62,0,3.225806,6.451613,27.419355,14.516129,29.032258,17.741935,1.612903,0,0,0,35.225806,43,48.837209,26.883721
125,HEATHROW,CANADA,TORONTO,AIR CANADA,S,183,3,3.225806,13.978495,31.182796,22.043011,12.365591,6.989247,4.83871,3.763441,0,1.612903,33.918033,102,61.764706,19.72549
125,HEATHROW,CANADA,TORONTO,BRITISH AIRWAYS PLC,S,123,1,0,6.451613,13.709677,16.935484,33.870968,17.741935,5.645161,3.225806,1.612903,0.806452,73.626016,112,63.392857,20.580357
125,HEATHROW,CANADA,VANCOUVER,AIR CANADA,S,62,0,6.451613,8.064516,33.870968,27.419355,17.741935,6.451613,0,0,0,0,19.596774,48,89.583333,5.5625
125,HEATHROW,CANADA,VANCOUVER,BRITISH AIRWAYS PLC,S,62,0,1.612903,8.064516,14.516129,30.645161,24.193548,16.129032,0,4.83871,0,0,39.919355,62,35.483871,41.693548
125,HEATHROW,ANTIGUA AND BARBUDA,ANTIGUA,VIRGIN ATLANTIC AIRWAYS LTD,C,5,0,40,20,0,0,0,40,0,0,0,0,33.2,0,0,0
125,HEATHROW,ANTIGUA AND BARBUDA,ANTIGUA,VIRGIN ATLANTIC AIRWAYS LTD,S,37,0,24.324324,27.027027,32.432432,8.108108,2.702703,5.405405,0,0,0,0,9.594595,20,80,6.1
125,HEATHROW,ANTIGUA AND BARBUDA,ANTIGUA,VIRGIN ATLANTIC INTERNATIONAL,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,100,2.222222
125,HEATHROW,BARBADOS,BRIDGETOWN,BRITISH AIRWAYS PLC,S,62,0,6.451613,17.741935,27.419355,19.354839,20.967742,3.225806,1.612903,0,3.225806,0,60.112903,62,58.064516,25.451613
125,HEATHROW,BARBADOS,BRIDGETOWN,VIRGIN ATLANTIC AIRWAYS LTD,C,4,0,25,0,0,0,25,25,25,0,0,0,58.75,0,0,0
125,HEATHROW,BARBADOS,BRIDGETOWN,VIRGIN ATLANTIC AIRWAYS LTD,S,52,0,26.923077,28.846154,23.076923,7.692308,5.769231,5.769231,1.923077,0,0,0,13.903846,26,80.769231,8.730769
125,HEATHROW,BARBADOS,BRIDGETOWN,VIRGIN ATLANTIC INTERNATIONAL,C,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75,9
125,HEATHROW,BARBADOS,BRIDGETOWN,VIRGIN ATLANTIC INTERNATIONAL,S,0,0,0,0,0,0,0,0,0,0,0,0,0,16,87.5,3.6875
125,HEATHROW,BERMUDA,BERMUDA,BRITISH AIRWAYS PLC,S,47,0,4.255319,21.276596,17.021277,19.148936,17.021277,17.021277,4.255319,0,0,0,33,38,23.684211,42.631579
125,HEATHROW,CAYMAN ISLANDS,GRAND CAYMAN,BRITISH AIRWAYS PLC,S,49,1,10,10,24,22,16,8,4,2,2,2,60.265306,35,40,47.885714
125,HEATHROW,GRENADA,GRENADA,VIRGIN ATLANTIC AIRWAYS LTD,S,17,0,17.647059,0,41.176471,17.647059,17.647059,5.882353,0,0,0,0,16.588235,13,84.615385,6
125,HEATHROW,GRENADA,GRENADA,VIRGIN ATLANTIC INTERNATIONAL,S,0,0,0,0,0,0,0,0,0,0,0,0,0,10,70,8.9
125,HEATHROW,JAMAICA,MONTEGO BAY,VIRGIN ATLANTIC AIRWAYS LTD,S,60,0,15,21.666667,45,10,6.666667,1.666667,0,0,0,0,9.916667,43,79.069767,9.186047
125,HEATHROW,SAINT VINCENT AND THE GRENADINES,E T JOSHUA,VIRGIN ATLANTIC AIRWAYS LTD,S,18,0,16.666667,11.111111,38.888889,0,22.222222,11.111111,0,0,0,0,21,14,92.857143,4.357143
125,HEATHROW,SAINT VINCENT AND THE GRENADINES,E T JOSHUA,VIRGIN ATLANTIC INTERNATIONAL,S,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,9.75
125,HEATHROW,ST LUCIA,ST LUCIA (HEWANORRA),BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,24,58.333333,22.541667
125,HEATHROW,ST LUCIA,ST LUCIA (HEWANORRA),VIRGIN ATLANTIC AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,16
125,HEATHROW,ST LUCIA,ST LUCIA (HEWANORRA),VIRGIN ATLANTIC AIRWAYS LTD,S,22,0,31.818182,40.909091,4.545455,18.181818,4.545455,0,0,0,0,0,6.454545,27,81.481481,7.148148
125,HEATHROW,TRINIDAD AND TOBAGO,TOBAGO,VIRGIN ATLANTIC AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,17,100,1.764706
125,HEATHROW,TURKS AND CAICOS ISLANDS,PROVIDENCIALES,BRITISH AIRWAYS PLC,S,4,0,25,25,25,25,0,0,0,0,0,0,8.75,14,57.142857,60.928571
125,HEATHROW,COSTA RICA,SAN JOSE COST RICA,LUFTHANSA,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23
125,HEATHROW,MEXICO,MEXICO CITY,AEROMEXICO,S,62,0,3.225806,30.645161,54.83871,4.83871,4.83871,0,0,1.612903,0,0,8.806452,0,0,0
125,HEATHROW,MEXICO,MEXICO CITY,BRITISH AIRWAYS PLC,S,47,0,8.510638,2.12766,19.148936,23.404255,31.914894,10.638298,4.255319,0,0,0,36.276596,62,58.064516,22.032258
125,HEATHROW,ETHIOPIA,ADDIS ABABA,ETHIOPIAN AIRLINES,S,62,0,1.612903,27.419355,48.387097,12.903226,9.677419,0,0,0,0,0,10.629032,62,95.16129,5.258065
125,HEATHROW,KENYA,NAIROBI,BRITISH AIRWAYS PLC,S,62,0,9.677419,12.903226,32.258065,17.741935,19.354839,3.225806,1.612903,3.225806,0,0,29.935484,47,65.957447,18.212766
125,HEATHROW,KENYA,NAIROBI,KENYA AIRWAYS,S,95,1,1.041667,19.791667,28.125,14.583333,17.708333,13.541667,1.041667,3.125,0,1.041667,34.684211,62,69.354839,13.709677
125,HEATHROW,RWANDA,KIGALI,RWANDAIR EXPRESS,S,36,0,0,0,27.777778,19.444444,13.888889,33.333333,0,2.777778,2.777778,0,59.777778,28,57.142857,21.357143
125,HEATHROW,ALBANIA,TIRANA,BRITISH AIRWAYS PLC,S,48,0,2.083333,8.333333,27.083333,20.833333,14.583333,22.916667,0,0,4.166667,0,50.020833,46,60.416667,11.717391
125,HEATHROW,AZERBAIJAN,BAKU (HEYDER ALIYEV INT'L),AZERBAIJAN AIRLINES (AZAL),S,20,0,15,30,20,10,25,0,0,0,0,0,14.3,14,85.714286,5
125,HEATHROW,BULGARIA,SOFIA,BRITISH AIRWAYS PLC,S,54,0,9.259259,5.555556,29.62963,29.62963,14.814815,11.111111,0,0,0,0,24.87037,30,80,10.433333
125,HEATHROW,BULGARIA,SOFIA,BULGARIA AIR,S,30,0,3.333333,33.333333,23.333333,23.333333,16.666667,0,0,0,0,0,12.666667,24,95.833333,3.083333
125,HEATHROW,CZECH REPUBLIC,PRAGUE,BRITISH AIRWAYS PLC,S,252,6,4.263566,12.015504,32.55814,16.666667,17.44186,12.015504,2.325581,0.387597,0,2.325581,27.821429,147,75.333333,10.789116
125,HEATHROW,CZECH REPUBLIC,PRAGUE,SMARTWINGS,S,0,0,0,0,0,0,0,0,0,0,0,0,0,30,96.666667,3.333333
125,HEATHROW,HUNGARY,BUDAPEST,BRITISH AIRWAYS PLC,S,176,2,2.247191,19.101124,32.022472,14.044944,19.101124,10.11236,2.247191,0,0,1.123596,25.181818,130,69.172932,14.438462
125,HEATHROW,KAZAKHSTAN,ALMATY,AIR ASTANA,S,26,0,3.846154,30.769231,38.461538,15.384615,3.846154,7.692308,0,0,0,0,12.846154,0,0,0
125,HEATHROW,KAZAKHSTAN,NURSULTAN NAZERBAYEV INTERNATIONAL,AIR ASTANA,S,0,0,0,0,0,0,0,0,0,0,0,0,0,12,58.333333,21.416667
125,HEATHROW,POLAND,KRAKOW,BRITISH AIRWAYS PLC,S,50,0,6,22,22,16,18,14,0,2,0,0,30.6,28,89.285714,6.357143
125,HEATHROW,POLAND,WARSAW (CHOPIN),BRITISH AIRWAYS PLC,S,172,2,2.873563,10.344828,33.333333,18.965517,21.83908,8.045977,3.448276,0,0,1.149425,27.604651,110,58.928571,20.709091
125,HEATHROW,POLAND,WARSAW (CHOPIN),LOT-POLISH AIRLINES,S,163,0,5.521472,16.564417,42.944785,18.404908,13.496933,3.067485,0,0,0,0,14.803681,78,65.384615,17.384615
125,HEATHROW,POLAND,WARSAW (CHOPIN),VIRGIN ATLANTIC AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,12.5
125,HEATHROW,ROMANIA,BUCHAREST (OTOPENI),BLUE AIR TRANSPORT AERIAN,S,0,0,0,0,0,0,0,0,0,0,0,0,0,40,72.5,11.05
125,HEATHROW,ROMANIA,BUCHAREST (OTOPENI),BRITISH AIRWAYS PLC,S,110,0,10,10.909091,24.545455,19.090909,20,11.818182,0.909091,2.727273,0,0,31.581818,47,49.019608,27.148936
125,HEATHROW,ROMANIA,BUCHAREST (OTOPENI),TAROM,S,58,0,17.241379,27.586207,36.206897,8.62069,8.62069,1.724138,0,0,0,0,8.465517,40,97.5,2.175
125,HEATHROW,UZBEKISTAN,TASHKENT,UZBEKISTAN AIRLINES,S,20,0,0,10,50,35,5,0,0,0,0,0,13.8,14,92.857143,5.928571
125,HEATHROW,BRUNEI,BANDAR SERI BEGAWAN,ROYAL BRUNEI AIRLINES,S,28,0,0,10.714286,32.142857,21.428571,14.285714,7.142857,3.571429,7.142857,3.571429,0,77.071429,2,0,73.5
125,HEATHROW,CHINA,BEIJING,AIR CHINA,S,8,0,0,12.5,25,25,25,12.5,0,0,0,0,33.5,0,0,0
125,HEATHROW,CHINA,GUANGZHOU BAIYUN INTERNATIONAL,CHINA SOUTHERN,S,12,0,8.333333,8.333333,41.666667,16.666667,25,0,0,0,0,0,16.416667,2,100,0
125,HEATHROW,CHINA,CHENGDU,AIR CHINA,S,0,6,0,0,0,0,0,0,0,0,0,100,0,0,0,0
125,HEATHROW,CHINA,CHENGDU TIANFU,AIR CHINA,S,2,0,0,0,0,0,50,0,50,0,0,0,103,0,0,0
125,HEATHROW,CHINA,QINGDAO,BEIJING CAPITAL AIRLINES,S,13,2,0,6.666667,40,20,13.333333,6.666667,0,0,0,13.333333,19.692308,0,0,0
125,HEATHROW,CHINA,SHANGHAI (PU DONG),AIR CHINA,S,8,20,0,7.142857,14.285714,7.142857,0,0,0,0,0,71.428571,10.25,2,100,5
125,HEATHROW,CHINA,SHANGHAI (PU DONG),CHINA EASTERN AIRLINES,S,10,0,0,0,60,30,10,0,0,0,0,0,13,0,0,0
125,HEATHROW,CHINA,SHANGHAI (PU DONG),VIRGIN ATLANTIC AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,19
125,HEATHROW,CHINA,SHENZHEN (HUANGTIAN),SHENZHEN AIRLINES,S,8,4,0,8.333333,8.333333,25,8.333333,16.666667,0,0,0,33.333333,31.875,0,0,0
125,HEATHROW,CHINA,TIANJIN,TIANJIN AIRLINES,S,0,6,0,0,0,0,0,0,0,0,0,100,0,0,0,0
125,HEATHROW,HONG KONG,HONG KONG (CHEK LAP KOK),BRITISH AIRWAYS PLC,S,72,0,6.944444,12.5,34.722222,18.055556,20.833333,5.555556,1.388889,0,0,0,22.486111,0,0,0
125,HEATHROW,HONG KONG,HONG KONG (CHEK LAP KOK),CATHAY PACIFIC AIRWAYS,S,258,0,4.263566,21.317829,41.085271,20.155039,11.627907,0.387597,1.162791,0,0,0,14.116279,12,41.666667,60.25
125,HEATHROW,JAPAN,TOKYO (HANEDA),ALL NIPPON AIRWAYS,S,62,0,29.032258,19.354839,40.322581,6.451613,4.83871,0,0,0,0,0,6.370968,2,2.777778,16
125,HEATHROW,JAPAN,TOKYO (HANEDA),BRITISH AIRWAYS PLC,S,69,0,7.246377,13.043478,27.536232,24.637681,23.188406,2.898551,1.449275,0,0,0,21.623188,0,0,0
125,HEATHROW,JAPAN,TOKYO (HANEDA),JAPAN AIRLINES,S,124,0,17.741935,25.806452,39.516129,11.290323,4.83871,0.806452,0,0,0,0,7.709677,96,78,16.208333
125,HEATHROW,MALAYSIA,KUALA LUMPUR (SEPANG),MALAYSIAN AIRLINES SYSTEM-MAS,S,124,0,8.870968,33.064516,37.096774,12.096774,5.645161,1.612903,0.806452,0.806452,0,0,11.387097,51,82.352941,18.254902
125,HEATHROW,PHILIPPINES,MANILA,PHILIPPINE AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,61.5
125,HEATHROW,REPUBLIC OF KOREA,SEOUL (INCHEON),ASIANA AIRLINES,S,54,0,25.925926,9.259259,53.703704,11.111111,0,0,0,0,0,0,6.5,17,70.588235,11.294118
