period_id,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
132,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,RYANAIR,S,10,0,0,70,20,0,10,0,0,0,0,0,3.8,12,41.666667,34.916667
132,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,S,33,0,33.333333,42.424242,18.181818,0,6.060606,0,0,0,0,0,3.363636,32,93.75,2.4375
132,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,S,8,0,12.5,37.5,25,0,25,0,0,0,0,0,9.625,10,60,17.2
132,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),LAS PALMAS,TUI AIRWAYS LTD,C,16,0,0,31.25,50,6.25,6.25,6.25,0,0,0,0,9.875,0,0,0
132,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,S,72,0,26.388889,41.666667,25,4.166667,2.777778,0,0,0,0,0,2.986111,73,91.780822,3.561644
132,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,64,0,1.5625,53.125,31.25,10.9375,3.125,0,0,0,0,0,5.046875,62,74.193548,11.790323
132,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,27,0,14.814815,14.814815,29.62963,18.518519,14.814815,7.407407,0,0,0,0,18.962963,26,65.384615,17.769231
132,EAST MIDLANDS INTERNATIONAL,TURKEY,ANTALYA,JET2.COM LTD,S,41,0,0,19.512195,29.268293,36.585366,7.317073,2.439024,2.439024,0,2.439024,0,25.926829,34,91.176471,6.323529
132,EAST MIDLANDS INTERNATIONAL,TURKEY,BODRUM (MILAS),JET2.COM LTD,S,18,0,16.666667,38.888889,33.333333,0,5.555556,5.555556,0,0,0,0,8.222222,10,90,3.9
132,EAST MIDLANDS INTERNATIONAL,TURKEY,DALAMAN,JET2.COM LTD,S,53,0,3.773585,50.943396,30.188679,7.54717,3.773585,3.773585,0,0,0,0,7.698113,44,86.363636,8.590909
132,EAST MIDLANDS INTERNATIONAL,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,16,0,12.5,18.75,37.5,12.5,18.75,0,0,0,0,0,13.6875,16,81.25,8.4375
132,EAST MIDLANDS INTERNATIONAL,TURKEY,IZMIR (ADNAN MENDERES),JET2.COM LTD,S,9,0,0,44.444444,55.555556,0,0,0,0,0,0,0,2,8,75,33.875
132,EDINBURGH,CANADA,CALGARY,WEST JET AIRLINES,S,8,0,12.5,25,25,37.5,0,0,0,0,0,0,12.25,0,0,0
132,EDINBURGH,CANADA,TORONTO,AIR CANADA,S,42,2,0,31.818182,25,15.909091,11.363636,9.090909,2.272727,0,0,4.545455,23.738095,28,53.571429,25.785714
132,EDINBURGH,CANADA,TORONTO,WEST JET AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,3
132,EDINBURGH,ALBANIA,TIRANA,RYANAIR UK LTD,S,2,0,0,50,50,0,0,0,0,0,0,0,1.5,0,0,0
132,EDINBURGH,BULGARIA,BURGAS,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0
132,EDINBURGH,BULGARIA,SOFIA,RYANAIR,S,26,0,0,15.384615,42.307692,19.230769,19.230769,3.846154,0,0,0,0,17.538462,18,33.333333,18.833333
132,EDINBURGH,CZECH REPUBLIC,PRAGUE,EASYJET UK LTD,S,18,0,0,50,33.333333,16.666667,0,0,0,0,0,0,4.166667,26,84.615385,4.576923
132,EDINBURGH,CZECH REPUBLIC,PRAGUE,RYANAIR,S,34,0,0,32.352941,38.235294,5.882353,20.588235,2.941176,0,0,0,0,14.5,28,35.714286,33.25
132,EDINBURGH,ESTONIA,TALLIN,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,16,75,12.75
132,EDINBURGH,HUNGARY,BUDAPEST,RYANAIR,S,36,0,0,30.555556,52.777778,11.111111,5.555556,0,0,0,0,0,8.388889,44,25,45.022727
132,EDINBURGH,HUNGARY,BUDAPEST,RYANAIR UK LTD,S,8,0,0,25,12.5,37.5,25,0,0,0,0,0,22.25,0,0,0
132,EDINBURGH,HUNGARY,BUDAPEST,WIZZ AIR,S,18,0,11.111111,5.555556,44.444444,5.555556,22.222222,11.111111,0,0,0,0,22.111111,26,42.307692,23
132,EDINBURGH,LATVIA,RIGA,LOT-POLISH AIRLINES,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,45.5
132,EDINBURGH,LATVIA,RIGA,RYANAIR,S,16,0,0,18.75,56.25,12.5,12.5,0,0,0,0,0,13.4375,28,35.714286,36.75
132,EDINBURGH,LATVIA,RIGA,RYANAIR UK LTD,S,2,0,0,0,0,0,100,0,0,0,0,0,44.5,0,0,0
132,EDINBURGH,LITHUANIA,KAUNAS,RYANAIR,S,18,0,0,11.111111,50,27.777778,0,0,5.555556,5.555556,0,0,31.666667,28,21.428571,49.571429
132,EDINBURGH,POLAND,GDANSK,RYANAIR,S,46,0,6.521739,23.913043,41.304348,23.913043,4.347826,0,0,0,0,0,10.108696,38,28.947368,44.657895
132,EDINBURGH,POLAND,GDANSK,WIZZ AIR,S,16,0,0,25,37.5,18.75,18.75,0,0,0,0,0,15.125,14,57.142857,34.857143
132,EDINBURGH,POLAND,KATOWICE,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,3.5
132,EDINBURGH,POLAND,KRAKOW,EASYJET UK LTD,S,22,2,4.166667,12.5,37.5,20.833333,12.5,4.166667,0,0,0,8.333333,15.863636,34,85.294118,7.970588
132,EDINBURGH,POLAND,KRAKOW,RYANAIR,S,28,0,0,14.285714,39.285714,14.285714,21.428571,10.714286,0,0,0,0,23.035714,44,44.444444,32.840909
132,EDINBURGH,POLAND,KRAKOW,RYANAIR UK LTD,S,8,0,0,12.5,50,37.5,0,0,0,0,0,0,10.75,0,0,0
132,EDINBURGH,POLAND,POZNAN,RYANAIR,S,18,0,5.555556,5.555556,44.444444,5.555556,5.555556,27.777778,5.555556,0,0,0,38.166667,26,69.230769,13.692308
132,EDINBURGH,POLAND,WARSAW (CHOPIN),WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,27.777778,29.055556
132,EDINBURGH,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,26,0,0,34.615385,30.769231,15.384615,11.538462,7.692308,0,0,0,0,15.307692,42,59.52381,25.928571
132,EDINBURGH,POLAND,WROCLAW,RYANAIR,S,18,0,0,5.555556,38.888889,16.666667,5.555556,22.222222,0,11.111111,0,0,50.055556,28,35.714286,23.25
132,EDINBURGH,ROMANIA,BUCHAREST (OTOPENI),RYANAIR,S,18,0,0,0,11.111111,38.888889,27.777778,16.666667,5.555556,0,0,0,46.666667,29,48.275862,27.62069
132,EDINBURGH,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,22.222222,103.888889
132,EDINBURGH,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR MALTA,S,18,0,5.555556,27.777778,22.222222,16.666667,11.111111,11.111111,5.555556,0,0,0,26.166667,0,0,0
132,EDINBURGH,SLOVAK REPUBLIC,BRATISLAVA,RYANAIR,S,18,0,11.111111,44.444444,16.666667,16.666667,11.111111,0,0,0,0,0,9.277778,18,66.666667,22.222222
132,EDINBURGH,CHINA,BEIJING,HAINAN AIRLINES,S,4,2,0,0,33.333333,33.333333,0,0,0,0,0,33.333333,13,0,0,0
132,EDINBURGH,QATAR,DOHA HAMAD,QATAR AIRWAYS,S,122,3,3.2,20,51.2,12,8,3.2,0,0,0,2.4,12.47541,62,67.741935,19.709677
132,EDINBURGH,MOROCCO,MARRAKESH,RYANAIR UK LTD,S,16,0,0,18.75,37.5,12.5,6.25,6.25,12.5,6.25,0,0,47.6875,18,22.222222,54.833333
132,EDINBURGH,UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25
132,EDINBURGH,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),AER LINGUS,S,200,8,6.25,35.096154,34.134615,11.057692,3.365385,5.288462,0,0.961538,0,3.846154,13.27,168,70.238095,16.904762
132,EDINBURGH,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,48,63.793103,16.229167
132,EDINBURGH,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,S,265,0,4.150943,23.018868,32.075472,16.226415,10.943396,9.811321,3.773585,0,0,0,23.177358,224,71.491228,13.129464
132,EDINBURGH,UNITED KINGDOM,BELFAST INTERNATIONAL,RYANAIR UK LTD,S,86,0,6.976744,38.372093,31.395349,10.465116,3.488372,4.651163,1.162791,1.162791,2.325581,0,28.813953,0,0,0
132,EDINBURGH,UNITED KINGDOM,BIRMINGHAM,EASYJET UK LTD,S,126,2,6.25,32.03125,27.34375,14.84375,10.15625,6.25,1.5625,0,0,1.5625,16.150794,114,85.087719,10.289474
132,EDINBURGH,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,84,68.75,11.714286
132,EDINBURGH,UNITED KINGDOM,BIRMINGHAM,JET2.COM LTD,C,2,0,0,0,0,50,50,0,0,0,0,0,29.5,0,0,0
132,EDINBURGH,UNITED KINGDOM,BOURNEMOUTH,RYANAIR UK LTD,S,44,0,0,4.545455,22.727273,22.727273,38.636364,6.818182,2.272727,2.272727,0,0,36.454545,0,0,0
132,EDINBURGH,UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,260,2,2.290076,22.519084,33.969466,19.083969,10.305344,8.015267,3.053435,0,0,0.763359,22.403846,162,65.432099,16.179012
132,EDINBURGH,UNITED KINGDOM,BRISTOL,LOGANAIR LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
132,EDINBURGH,UNITED KINGDOM,CARDIFF WALES,LOGANAIR LTD,S,52,2,3.703704,33.333333,29.62963,12.962963,12.962963,3.703704,0,0,0,3.703704,12.673077,48,48.076923,30.458333
132,EDINBURGH,UNITED KINGDOM,EXETER,LOGANAIR LTD,S,81,3,13.095238,29.761905,23.809524,9.52381,9.52381,7.142857,3.571429,0,0,3.571429,19.506173,58,56.451613,24.931034
132,EDINBURGH,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,11
132,EDINBURGH,UNITED KINGDOM,INVERNESS,LOGANAIR LTD,S,1,0,0,0,100,0,0,0,0,0,0,0,15,0,0,0
132,EDINBURGH,UNITED KINGDOM,ISLE OF MAN,LOGANAIR LTD,S,24,2,0,38.461538,38.461538,7.692308,0,0,3.846154,3.846154,0,7.692308,18.625,28,40,36.428571
132,EDINBURGH,UNITED KINGDOM,JERSEY,EASYJET UK LTD,S,16,0,0,25,25,18.75,12.5,18.75,0,0,0,0,24.125,0,0,0
132,EDINBURGH,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,S,98,9,1.869159,16.82243,27.102804,15.88785,14.953271,7.476636,1.869159,3.738318,1.869159,8.411215,40.244898,120,61.832061,27.133333
132,EDINBURGH,UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,302,0,2.317881,22.847682,33.774834,13.907285,16.887417,5.960265,2.980132,1.324503,0,0,26.043046,296,62.582781,20.158784
132,EDINBURGH,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,649,22,2.533532,19.225037,32.637854,21.162444,15.797317,4.918033,0.149031,0.298063,0,3.278689,19.053929,423,51.981352,22.846336
132,EDINBURGH,UNITED KINGDOM,HEATHROW,LOGANAIR LTD,S,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
132,EDINBURGH,UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,471,23,5.465587,45.546559,22.874494,10.121457,6.275304,3.441296,1.214575,0.404858,0,4.65587,12.29087,477,88.075314,6.111111
132,EDINBURGH,UNITED KINGDOM,LONDON CITY,LOGANAIR LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,190
132,EDINBURGH,UNITED KINGDOM,LUTON,EASYJET UK LTD,S,196,6,2.475248,30.693069,30.19802,13.861386,12.871287,4.455446,1.485149,0.990099,0,2.970297,18.30102,180,65.384615,16.066667
132,EDINBURGH,UNITED KINGDOM,STANSTED,EASYJET UK LTD,S,182,0,1.098901,26.923077,33.516484,13.186813,18.681319,5.494505,0,1.098901,0,0,19.818681,174,75.862069,14.270115
132,EDINBURGH,UNITED KINGDOM,STANSTED,RYANAIR UK LTD,S,152,0,0,17.105263,26.973684,19.736842,18.421053,14.473684,3.289474,0,0,0,31.282895,8,62.5,15.625
132,EDINBURGH,UNITED KINGDOM,STANSTED,TITAN AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,29
132,EDINBURGH,UNITED KINGDOM,CITY OF DERRY (EGLINTON),LOGANAIR LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,33,44.117647,57.484848
132,EDINBURGH,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,S,26,0,15.384615,34.615385,15.384615,11.538462,11.538462,7.692308,0,3.846154,0,0,21.576923,30,33.333333,43.7
132,EDINBURGH,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,8,37.5,66.625
132,EDINBURGH,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,98,9,2.803738,23.364486,37.383178,10.280374,7.476636,4.672897,2.803738,2.803738,0,8.411215,22.72449,109,45.132743,58.440367
132,EDINBURGH,UNITED KINGDOM,SOUTHAMPTON,BA CITYFLYER LTD,S,9,0,22.222222,55.555556,11.111111,11.111111,0,0,0,0,0,0,2.555556,9,100,0.222222
132,EDINBURGH,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,S,237,5,5.371901,30.991736,30.165289,11.983471,9.917355,6.198347,3.305785,0,0,2.066116,19,211,45.87156,31.279621
132,EDINBURGH,UNITED KINGDOM,STORNOWAY,LOGANAIR LTD,S,58,4,8.064516,24.193548,30.645161,9.677419,12.903226,4.83871,3.225806,0,0,6.451613,19.189655,62,61.290323,27.516129
132,EDINBURGH,USA,BOSTON,DELTA AIRLINES,S,56,0,37.5,48.214286,3.571429,3.571429,1.785714,1.785714,3.571429,0,0,0,8.892857,0,0,0
132,EDINBURGH,USA,NEW YORK (JF KENNEDY),DELTA AIRLINES,S,62,0,27.419355,46.774194,16.129032,1.612903,3.225806,1.612903,1.612903,1.612903,0,0,9.548387,45,76.595745,9.333333
132,EDINBURGH,USA,NEW YORK (NEWARK),UNITED AIRLINES,S,117,1,17.79661,34.745763,23.728814,5.084746,13.559322,3.389831,0.847458,0,0,0.847458,12.367521,62,70.967742,18.435484
132,EDINBURGH,USA,ORLANDO,VIRGIN ATLANTIC AIRWAYS LTD,S,16,0,12.5,43.75,31.25,6.25,6.25,0,0,0,0,0,5.125,18,77.777778,11.666667
132,EDINBURGH,USA,WASHINGTON (DULLES),UNITED AIRLINES,S,56,0,8.928571,46.428571,26.785714,3.571429,5.357143,5.357143,3.571429,0,0,0,14.75,58,86.206897,11.672414
132,EDINBURGH,AUSTRIA,VIENNA,RYANAIR,S,19,0,0,5.263158,42.105263,10.526316,26.315789,5.263158,5.263158,0,5.263158,0,52.789474,28,39.285714,23.142857
132,EDINBURGH,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,S,57,0,5.263158,26.315789,38.596491,24.561404,5.263158,0,0,0,0,0,10.824561,48,72.916667,11.520833
132,EDINBURGH,BELGIUM,BRUSSELS,TUI FLY BELGIUM,C,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,31.625
132,EDINBURGH,BELGIUM,CHARLEROI,RYANAIR,S,70,0,0,30,40,14.285714,12.857143,2.857143,0,0,0,0,13.985714,69,47.142857,26.927536
132,EDINBURGH,BELGIUM,CHARLEROI,RYANAIR UK LTD,S,18,0,0,27.777778,27.777778,0,22.222222,22.222222,0,0,0,0,29.111111,0,0,0
132,EDINBURGH,CROATIA,DUBROVNIK,EASYJET UK LTD,S,16,0,12.5,31.25,37.5,12.5,6.25,0,0,0,0,0,8,18,94.444444,2.722222
132,EDINBURGH,CROATIA,DUBROVNIK,JET2.COM LTD,S,18,0,5.555556,44.444444,38.888889,0,11.111111,0,0,0,0,0,6.555556,14,71.428571,25.5
132,EDINBURGH,CROATIA,ZADAR,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,16,81.25,17.125
132,EDINBURGH,CYPRUS,LARNACA,JET2.COM LTD,S,8,0,0,25,37.5,25,12.5,0,0,0,0,0,14.875,8,100,0.375
132,EDINBURGH,CYPRUS,PAPHOS,EASYJET UK LTD,S,19,1,10,25,25,25,5,5,0,0,0,5,15.157895,18,77.777778,8.777778
132,EDINBURGH,CYPRUS,PAPHOS,JET2.COM LTD,S,18,0,0,38.888889,50,11.111111,0,0,0,0,0,0,4.333333,18,88.888889,9.388889
132,EDINBURGH,DENMARK,BILLUND,RYANAIR,S,40,0,5,32.5,25,17.5,15,0,5,0,0,0,18.4,32,15.625,51.03125
132,EDINBURGH,DENMARK,COPENHAGEN,EASYJET UK LTD,S,26,0,3.846154,34.615385,50,11.538462,0,0,0,0,0,0,5.730769,18,66.666667,10.5
132,EDINBURGH,DENMARK,COPENHAGEN,NORWEGIAN AIR INTERNATIONAL,S,74,0,0,18.918919,32.432432,28.378378,12.162162,8.108108,0,0,0,0,20.148649,50,60,16.6
132,EDINBURGH,DENMARK,COPENHAGEN,RYANAIR,S,44,0,0,9.090909,18.181818,31.818182,27.272727,9.090909,2.272727,2.272727,0,0,37.886364,53,28.301887,44
132,EDINBURGH,DENMARK,COPENHAGEN,RYANAIR UK LTD,S,2,0,0,0,0,0,100,0,0,0,0,0,52,0,0,0
132,EDINBURGH,FAROE ISLANDS,VAGAR,ATLANTIC AIRWAYS,S,18,0,0,55.555556,33.333333,11.111111,0,0,0,0,0,0,4.333333,18,83.333333,5.944444
132,EDINBURGH,FINLAND,HELSINKI,FINNAIR,S,42,0,0,26.190476,40.47619,19.047619,7.142857,7.142857,0,0,0,0,15.952381,36,38.888889,19.75
132,EDINBURGH,FRANCE,BEZIERS,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,16,68.75,14.6875
132,EDINBURGH,FRANCE,BORDEAUX,RYANAIR,S,18,0,0,0,0,27.777778,44.444444,22.222222,5.555556,0,0,0,51.166667,34,35.294118,33.411765
132,EDINBURGH,FRANCE,BORDEAUX,RYANAIR UK LTD,S,8,0,0,37.5,12.5,25,25,0,0,0,0,0,17.25,0,0,0
132,EDINBURGH,FRANCE,CARCASSONNE,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,66.666667,9.333333
132,EDINBURGH,FRANCE,LYON,EASYJET EUROPE,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,55.555556,29.277778
132,EDINBURGH,FRANCE,LYON,EASYJET UK LTD,S,16,0,0,56.25,25,6.25,6.25,6.25,0,0,0,0,9.4375,0,0,0
132,EDINBURGH,FRANCE,MARSEILLE,RYANAIR,S,36,0,0,22.222222,30.555556,19.444444,22.222222,2.777778,2.777778,0,0,0,22.111111,26,42.307692,30.307692
132,EDINBURGH,FRANCE,NANTES,RYANAIR,S,10,0,10,0,50,0,20,0,20,0,0,0,44.2,25,52,17.72
132,EDINBURGH,FRANCE,NANTES,RYANAIR UK LTD,S,16,0,0,31.25,6.25,6.25,18.75,37.5,0,0,0,0,44.1875,0,0,0
132,EDINBURGH,FRANCE,NICE,EASYJET UK LTD,S,48,0,2.083333,20.833333,31.25,12.5,18.75,10.416667,4.166667,0,0,0,28.875,42,69.047619,18.095238
132,EDINBURGH,FRANCE,NIMES,RYANAIR,S,16,0,0,18.75,50,18.75,6.25,6.25,0,0,0,0,17.625,24,37.5,30.458333
132,EDINBURGH,FRANCE,BEAUVAIS,RYANAIR,S,64,0,4.6875,32.8125,28.125,12.5,15.625,6.25,0,0,0,0,16.640625,30,63.333333,22.266667
132,EDINBURGH,FRANCE,PARIS (CHARLES DE GAULLE),AIR FRANCE,S,160,0,1.875,27.5,41.25,13.75,11.875,2.5,1.25,0,0,0,14.16875,124,70.967742,12.629032
132,EDINBURGH,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET EUROPE,S,38,0,0,23.684211,31.578947,21.052632,13.157895,5.263158,5.263158,0,0,0,25.736842,0,0,0
132,EDINBURGH,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,S,120,1,0,14.049587,24.793388,23.140496,25.619835,9.090909,2.479339,0,0,0.826446,30.608333,102,50.943396,26.72549
132,EDINBURGH,FRANCE,PARIS (CHARLES DE GAULLE),JET2.COM LTD,C,2,0,0,0,50,50,0,0,0,0,0,0,14.5,0,0,0
132,EDINBURGH,FRANCE,PARIS (ORLY),TRANSAVIA FRANCE,S,32,0,0,18.75,53.125,15.625,9.375,3.125,0,0,0,0,13.59375,16,50,39.375
132,EDINBURGH,FRANCE,PARIS (ORLY),VUELING AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,16,62.5,26.8125
132,EDINBURGH,FRANCE,POITIERS,RYANAIR,S,8,0,0,25,25,25,25,0,0,0,0,0,15.75,16,12.5,36.9375
132,EDINBURGH,FRANCE,POITIERS,RYANAIR UK LTD,S,8,0,0,0,25,37.5,12.5,25,0,0,0,0,35.125,0,0,0
132,EDINBURGH,FRANCE,ST ETIENNE,AIR HORIZONT,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,3
132,EDINBURGH,FRANCE,TOULOUSE (BLAGNAC),RYANAIR,S,26,0,3.846154,23.076923,34.615385,19.230769,11.538462,7.692308,0,0,0,0,17.576923,18,33.333333,34.777778
132,EDINBURGH,GERMANY,BERLIN BRANDENBURG,EASYJET UK LTD,S,32,0,0,6.25,25,31.25,25,12.5,0,0,0,0,28.125,62,66.129032,19.419355
132,EDINBURGH,GERMANY,BERLIN BRANDENBURG,RYANAIR,S,34,0,2.941176,23.529412,32.352941,26.470588,11.764706,2.941176,0,0,0,0,16.558824,60,63.333333,15.216667
132,EDINBURGH,GERMANY,BERLIN BRANDENBURG,RYANAIR UK LTD,S,10,0,0,0,10,10,60,20,0,0,0,0,48.1,0,0,0
132,EDINBURGH,GERMANY,COLOGNE BONN,EUROWINGS LUFTVERKEHRS,S,46,0,6.521739,17.391304,17.391304,17.391304,26.086957,10.869565,2.173913,2.173913,0,0,33.195652,16,43.75,18.1875
132,EDINBURGH,GERMANY,DUSSELDORF,AVANTI AIR BEDARFSFLUGGES,C,0,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0
132,EDINBURGH,GERMANY,DUSSELDORF,EUROWINGS LUFTVERKEHRS,S,44,0,0,18.181818,50,11.363636,6.818182,13.636364,0,0,0,0,17.5,28,66.666667,17.571429
132,EDINBURGH,GERMANY,FRANKFURT MAIN,EASYJET UK LTD,S,1,0,0,0,0,0,0,0,100,0,0,0,121,0,0,0
132,EDINBURGH,GERMANY,FRANKFURT MAIN,LUFTHANSA,S,164,0,0.609756,19.512195,44.512195,21.95122,11.585366,1.829268,0,0,0,0,13.97561,117,53.846154,19.376068
132,EDINBURGH,GERMANY,HAMBURG,EASYJET UK LTD,S,20,0,0,25,55,10,10,0,0,0,0,0,10.35,4,100,2.25
132,EDINBURGH,GERMANY,HAMBURG,RYANAIR,S,20,0,0,5,30,25,25,15,0,0,0,0,30.5,16,25,35.125
132,EDINBURGH,GERMANY,HAMBURG,RYANAIR UK LTD,S,24,0,0,8.333333,29.166667,25,29.166667,8.333333,0,0,0,0,25.708333,0,0,0
132,EDINBURGH,GERMANY,MUNICH,EASYJET UK LTD,S,22,0,0,4.545455,27.272727,9.090909,22.727273,31.818182,4.545455,0,0,0,45.727273,30,56.666667,21.733333
132,EDINBURGH,GERMANY,MUNICH,LUFTHANSA,S,40,0,0,20,40,35,5,0,0,0,0,0,11.95,24,37.5,27.291667
132,EDINBURGH,GERMANY,NIEDERRHEIN,RYANAIR,S,51,1,7.692308,28.846154,44.230769,9.615385,5.769231,1.923077,0,0,0,1.923077,9.137255,36,72.222222,23.777778
132,EDINBURGH,GIBRALTAR,GIBRALTAR,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,83.333333,5.555556
132,EDINBURGH,GREECE,ATHENS,AEGEAN AIRLINES,S,28,0,3.571429,32.142857,28.571429,21.428571,14.285714,0,0,0,0,0,12.857143,18,44.444444,27.388889
132,EDINBURGH,GREECE,ATHENS,EASYJET UK LTD,S,16,0,6.25,6.25,62.5,25,0,0,0,0,0,0,8.1875,19,68.421053,16.105263
132,EDINBURGH,GREECE,CORFU,EASYJET UK LTD,S,16,0,0,12.5,37.5,12.5,31.25,6.25,0,0,0,0,24.3125,16,68.75,25.0625
132,EDINBURGH,GREECE,CORFU,JET2.COM LTD,S,16,0,6.25,18.75,56.25,6.25,12.5,0,0,0,0,0,9.6875,8,100,3.625
132,EDINBURGH,GREECE,CORFU,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,21.4
132,EDINBURGH,GREECE,CORFU,TUI AIRWAYS LTD,C,7,0,0,0,28.571429,28.571429,42.857143,0,0,0,0,0,25.428571,7,14.285714,79.285714
132,EDINBURGH,GREECE,HERAKLION,EASYJET UK LTD,S,26,0,0,34.615385,34.615385,19.230769,7.692308,3.846154,0,0,0,0,13.307692,17,61.111111,17.470588
132,EDINBURGH,GREECE,HERAKLION,JET2.COM LTD,S,18,0,11.111111,22.222222,44.444444,0,22.222222,0,0,0,0,0,10.166667,16,37.5,33.875
132,EDINBURGH,GREECE,KOS,JET2.COM LTD,S,16,0,6.25,31.25,43.75,6.25,0,6.25,6.25,0,0,0,17.3125,8,75,11.875
132,EDINBURGH,GREECE,PREVEZA,JET2.COM LTD,S,8,0,0,25,62.5,12.5,0,0,0,0,0,0,5.75,8,50,19.75
132,EDINBURGH,GREECE,RHODES,EASYJET UK LTD,S,19,0,10.526316,15.789474,15.789474,10.526316,31.578947,15.789474,0,0,0,0,28.842105,19,68.421053,10.631579
132,EDINBURGH,GREECE,RHODES,JET2.COM LTD,S,15,0,6.666667,33.333333,26.666667,13.333333,20,0,0,0,0,0,12.266667,16,25,40.375
132,EDINBURGH,GREECE,RHODES,RYANAIR,S,10,0,0,30,40,30,0,0,0,0,0,0,10.9,0,0,0
132,EDINBURGH,GREECE,SALONIKA,JET2.COM LTD,S,4,0,0,0,50,50,0,0,0,0,0,0,15,4,50,17.25
132,EDINBURGH,GREECE,THIRA (SANTORINI),EASYJET UK LTD,S,8,0,0,0,75,25,0,0,0,0,0,0,13.125,0,0,0
132,EDINBURGH,GREECE,THIRA (SANTORINI),JET2.COM LTD,S,8,0,0,37.5,62.5,0,0,0,0,0,0,0,6.5,8,37.5,29.125
