period_id,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
128,GATWICK,MEXICO,CANCUN,TUI AIRWAYS LTD,S,51,0,3.921569,1.960784,17.647059,23.529412,39.215686,11.764706,1.960784,0,0,0,36.45098,50,28,34.4
128,GATWICK,MEXICO,PUERTO VALLARTA,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22.222222,69
128,GATWICK,SUDAN,KHARTOUM,BADR AIRLINES,S,0,14,0,0,0,0,0,0,0,0,0,100,0,0,0,0
128,GATWICK,ALBANIA,TIRANA,ALBA STAR,C,1,0,0,0,0,0,0,0,100,0,0,0,121,0,0,0
128,GATWICK,ALBANIA,TIRANA,EASYJET UK LTD,S,28,0,0,3.571429,39.285714,10.714286,17.857143,17.857143,10.714286,0,0,0,43.678571,23,26.086957,45.086957
128,GATWICK,ALBANIA,TIRANA,PRIVILEGE STYLE,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33
128,GATWICK,ALBANIA,TIRANA,TITAN AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
128,GATWICK,ALBANIA,TIRANA,WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22
128,GATWICK,BULGARIA,BURGAS,BH AIR,C,8,0,0,0,0,12.5,25,62.5,0,0,0,0,64.125,8,75,15.5
128,GATWICK,BULGARIA,BURGAS,EASYJET UK LTD,S,4,0,0,0,0,25,75,0,0,0,0,0,34,2,0,21
128,GATWICK,BULGARIA,BURGAS,TUI AIRWAYS LTD,C,28,0,0,7.142857,42.857143,25,10.714286,7.142857,0,7.142857,0,0,36.607143,16,12.5,120.5
128,GATWICK,BULGARIA,BURGAS,WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11.111111,102.277778
128,GATWICK,BULGARIA,SOFIA,EASYJET UK LTD,S,44,3,0,6.382979,40.425532,19.148936,14.893617,10.638298,2.12766,0,0,6.382979,27.909091,34,41.176471,69.794118
128,GATWICK,BULGARIA,SOFIA,WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,108.350877
128,GATWICK,BULGARIA,VARNA,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,36.5
128,GATWICK,BULGARIA,VARNA,WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6.25,156.3125
128,GATWICK,CZECH REPUBLIC,PRAGUE,EASYJET UK LTD,S,55,4,0,1.694915,25.423729,8.474576,20.338983,20.338983,6.779661,10.169492,0,6.779661,65.254545,66,27.941176,52.893939
128,GATWICK,ESTONIA,TALLIN,AIR BALTIC,S,26,0,7.692308,34.615385,34.615385,7.692308,0,7.692308,7.692308,0,0,0,22.423077,16,43.75,63.6875
128,GATWICK,HUNGARY,BUDAPEST,EASYJET UK LTD,S,58,3,0,3.278689,27.868852,21.311475,14.754098,18.032787,9.836066,0,0,4.918033,42.706897,54,48.214286,43.759259
128,GATWICK,HUNGARY,BUDAPEST,WIZZ AIR,S,40,0,12.5,15,25,5,5,22.5,10,5,0,0,49.025,55,0,114.672727
128,GATWICK,LATVIA,RIGA,AIR BALTIC,S,100,4,0.961538,7.692308,25.961538,12.5,13.461538,18.269231,12.5,4.807692,0,3.846154,55.78,104,36.538462,31.759615
128,GATWICK,LITHUANIA,VILNIUS,AIR BALTIC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,22,57.692308,11.954545
128,GATWICK,LITHUANIA,VILNIUS,TITAN AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
128,GATWICK,POLAND,KRAKOW,EASYJET UK LTD,S,64,0,0,4.6875,31.25,20.3125,14.0625,21.875,6.25,1.5625,0,0,45.265625,62,54.83871,27.419355
128,GATWICK,POLAND,KRAKOW,WIZZ AIR,S,60,0,1.666667,8.333333,18.333333,11.666667,21.666667,30,5,3.333333,0,0,53.333333,0,0,0
128,GATWICK,POLAND,RZESZOW,FAI FLIGHT- AMBULANCE SERVICE,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
128,GATWICK,POLAND,WARSAW (CHOPIN),WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,10
128,GATWICK,ROMANIA,BUCHAREST (OTOPENI),ALBA STAR,C,1,0,0,0,0,100,0,0,0,0,0,0,25,0,0,0
128,GATWICK,ROMANIA,BUCHAREST (OTOPENI),TITAN AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47
128,GATWICK,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,60,6.666667,113.616667
128,GATWICK,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR MALTA,S,58,2,6.666667,6.666667,23.333333,6.666667,15,21.666667,6.666667,10,0,3.333333,60.362069,0,0,0
128,GATWICK,ROMANIA,IASI,WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,10
128,GATWICK,CHINA,BEIJING,AIR CHINA,S,4,0,25,0,75,0,0,0,0,0,0,0,3.5,0,0,0
128,GATWICK,CHINA,SHANGHAI (PU DONG),AIR CHINA,S,48,2,26,28,28,6,4,2,2,0,0,4,10.416667,0,0,0
128,GATWICK,CHINA,SHANGHAI (PU DONG),BRITISH AIRWAYS PLC,S,1,0,0,0,100,0,0,0,0,0,0,0,6,0,0,0
128,GATWICK,CHINA,SHANGHAI (PU DONG),CHINA EASTERN AIRLINES,S,6,0,0,0,33.333333,16.666667,50,0,0,0,0,0,24.166667,0,0,0
128,GATWICK,THAILAND,BANGKOK SUVARNABHUMI,SCOOT TIGERAIR PTE.LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,16,50,46.3125
128,GATWICK,VIETNAM,HANOI,BAMBOO AIRWAYS,S,8,0,25,25,25,25,0,0,0,0,0,0,5.875,0,0,0
128,GATWICK,VIETNAM,HO CHI MINH CITY,BAMBOO AIRWAYS,S,8,0,37.5,0,37.5,0,25,0,0,0,0,0,13,0,0,0
128,GATWICK,MAURITIUS,MAURITIUS,BRITISH AIRWAYS PLC,S,26,0,0,3.846154,42.307692,26.923077,19.230769,3.846154,3.846154,0,0,0,25.692308,26,73.076923,13.384615
128,GATWICK,INDIA,AHMEDABAD,AIR INDIA,S,26,0,34.615385,0,30.769231,7.692308,7.692308,15.384615,3.846154,0,0,0,24.461538,0,0,0
128,GATWICK,INDIA,AMRITSAR,AIR INDIA,S,26,0,19.230769,15.384615,34.615385,15.384615,11.538462,0,3.846154,0,0,0,15.230769,0,0,0
128,GATWICK,INDIA,COCHIN,AIR INDIA,S,26,0,19.230769,15.384615,30.769231,23.076923,3.846154,7.692308,0,0,0,0,16,0,0,0
128,GATWICK,INDIA,GOA,AIR INDIA,S,26,0,42.307692,7.692308,23.076923,0,7.692308,11.538462,3.846154,3.846154,0,0,33,0,0,0
128,GATWICK,PAKISTAN,BENAZIR BHUTTO INTERNATIONAL AIRPORT,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,29,55.172414,36.758621
128,GATWICK,QATAR,DOHA HAMAD,BRITISH AIRWAYS PLC,S,60,0,3.333333,33.333333,15,21.666667,15,10,1.666667,0,0,0,24.133333,24,51.724138,22.583333
128,GATWICK,QATAR,DOHA HAMAD,QATAR AIRWAYS,S,84,0,3.571429,17.857143,46.428571,21.428571,4.761905,5.952381,0,0,0,0,13.583333,52,75,16.403846
128,GATWICK,SAUDI ARABIA,JEDDAH,SAUDI ARABIAN AIRLINES,S,46,0,6.521739,32.608696,10.869565,10.869565,19.565217,15.217391,4.347826,0,0,0,30.978261,0,0,0
128,GATWICK,UNITED ARAB EMIRATES,DUBAI,EMIRATES,S,180,0,7.222222,31.666667,32.777778,18.888889,6.111111,2.777778,0.555556,0,0,0,11.827778,120,68.333333,12.758333
128,GATWICK,ISRAEL,TEL AVIV,WIZZ AIR UK LTD,S,49,0,2.040816,6.122449,10.204082,20.408163,36.734694,12.244898,10.204082,2.040816,0,0,50.734694,39,1.923077,138.230769
128,GATWICK,EGYPT,HURGHADA,EASYJET UK LTD,S,48,4,1.923077,11.538462,19.230769,26.923077,28.846154,1.923077,1.923077,0,0,7.692308,25.270833,15,33.333333,103.933333
128,GATWICK,EGYPT,HURGHADA,TUI AIRWAYS LTD,S,25,0,0,12,36,12,24,16,0,0,0,0,30,25,56,25.68
128,GATWICK,EGYPT,SHARM EL SHEIKH (OPHIRA),EASYJET UK LTD,S,58,3,1.639344,3.278689,22.95082,18.032787,27.868852,19.672131,0,1.639344,0,4.918033,39.068966,26,57.692308,26.730769
128,GATWICK,EGYPT,SHARM EL SHEIKH (OPHIRA),TUI AIRWAYS LTD,S,27,1,0,3.571429,10.714286,25,39.285714,10.714286,0,0,7.142857,3.571429,119.518519,27,25.925926,25.592593
128,GATWICK,MOROCCO,AGADIR (AL MASSIRA),EASYJET UK LTD,S,40,0,2.5,15,27.5,27.5,20,2.5,0,5,0,0,31.1,36,71.052632,24.666667
128,GATWICK,MOROCCO,AGADIR (AL MASSIRA),TUI AIRWAYS LTD,S,18,0,5.555556,16.666667,22.222222,5.555556,22.222222,27.777778,0,0,0,0,37.5,17,64.705882,32.176471
128,GATWICK,MOROCCO,CASABLANCA MOHAMED V,ROYAL AIR MAROC,S,60,0,1.666667,8.333333,33.333333,21.666667,11.666667,18.333333,1.666667,3.333333,0,0,41.616667,49,48,21.938776
128,GATWICK,MOROCCO,MARRAKESH,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,52,0,3.846154,15.384615,30.769231,15.384615,13.461538,15.384615,5.769231,0,0,0,31.057692,0,0,0
128,GATWICK,MOROCCO,MARRAKESH,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,43,57.777778,22.976744
128,GATWICK,MOROCCO,MARRAKESH,EASYJET UK LTD,S,148,1,2.684564,10.738255,22.147651,16.107383,17.449664,18.791946,7.38255,4.026846,0,0.671141,48.655405,102,40.952381,39.205882
128,GATWICK,MOROCCO,MARRAKESH,ROYAL AIR MAROC,C,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,5
128,GATWICK,MOROCCO,MARRAKESH,ROYAL AIR MAROC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,10,60,11.2
128,GATWICK,MOROCCO,MARRAKESH,TUI AIRWAYS LTD,S,18,0,0,0,16.666667,16.666667,27.777778,38.888889,0,0,0,0,49.111111,16,18.75,49.5
128,GATWICK,MOROCCO,MARRAKESH,WIZZ AIR UK LTD,S,18,0,16.666667,11.111111,16.666667,16.666667,22.222222,16.666667,0,0,0,0,29.055556,0,0,0
128,GATWICK,MOROCCO,TANGIERS (IBN BATUTA),AIR ARABIA MAROC,S,28,0,10.714286,21.428571,35.714286,7.142857,10.714286,14.285714,0,0,0,0,20.678571,26,53.846154,26.884615
128,GATWICK,MOROCCO,TANGIERS (IBN BATUTA),ROYAL AIR MAROC,S,4,0,25,25,25,0,25,0,0,0,0,0,10.25,0,0,0
128,GATWICK,TUNISIA,ENFIDHA - HAMMAMET INTL,EASYJET UK LTD,S,40,1,2.439024,4.878049,24.390244,24.390244,31.707317,9.756098,0,0,0,2.439024,29.2,26,26.923077,39.076923
128,GATWICK,TUNISIA,ENFIDHA - HAMMAMET INTL,TUI AIRWAYS LTD,C,18,0,0,0,22.222222,11.111111,66.666667,0,0,0,0,0,30.944444,16,31.25,55.5625
128,GATWICK,TUNISIA,TUNIS,NOUVELAIR TUNISIE,S,34,0,0,0,2.941176,14.705882,14.705882,26.470588,17.647059,23.529412,0,0,117.470588,24,8.333333,57.583333
128,GATWICK,TUNISIA,TUNIS,TUNISAIR,S,36,0,0,2.777778,25,19.444444,19.444444,19.444444,5.555556,8.333333,0,0,57.722222,0,0,0
128,GATWICK,GUYANA,GEORGETOWN (GUYANA),BRITISH AIRWAYS PLC,S,18,1,15.789474,10.526316,21.052632,21.052632,5.263158,5.263158,0,0,15.789474,5.263158,222.277778,0,0,0
128,GATWICK,UNITED KINGDOM,ABERDEEN,EASYJET UK LTD,S,118,2,4.166667,16.666667,22.5,19.166667,17.5,11.666667,4.166667,2.5,0,1.666667,34.601695,120,60.833333,27.7
128,GATWICK,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EASYJET UK LTD,S,117,11,10.9375,21.09375,19.53125,14.0625,14.0625,10.15625,0.78125,0.78125,0,8.59375,24.504274,54,58.928571,28.12963
128,GATWICK,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,S,312,14,0.920245,13.190184,24.539877,9.815951,15.337423,19.93865,8.282209,3.680982,0,4.294479,50.548077,305,38.762215,41.006557
128,GATWICK,UNITED KINGDOM,BIRMINGHAM,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30
128,GATWICK,UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,S,270,26,3.040541,9.459459,25.337838,11.148649,17.567568,15.878378,5.405405,3.378378,0,8.783784,44.233333,264,43.478261,33.075758
128,GATWICK,UNITED KINGDOM,GLASGOW,BRITISH AIRWAYS PLC,S,60,0,3.333333,33.333333,31.666667,20,8.333333,3.333333,0,0,0,0,14.366667,60,71.666667,13.85
128,GATWICK,UNITED KINGDOM,GLASGOW,EASYJET UK LTD,S,270,13,3.533569,15.90106,30.388693,18.727915,11.30742,10.600707,4.240283,0.706714,0,4.59364,29.814815,252,51.361868,26.468254
128,GATWICK,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,S,350,15,0.821918,29.041096,33.972603,11.780822,9.863014,8.767123,0.547945,1.09589,0,4.109589,21,336,75.882353,11.407738
128,GATWICK,UNITED KINGDOM,INVERNESS,EASYJET UK LTD,S,162,10,0,13.372093,29.651163,15.697674,20.348837,10.465116,2.906977,1.744186,0,5.813953,33.240741,156,54.037267,21.660256
128,GATWICK,UNITED KINGDOM,ISLE OF MAN,EASYJET UK LTD,S,111,22,1.503759,5.263158,27.819549,18.796992,9.774436,14.285714,4.511278,0.75188,0.75188,16.541353,40.342342,104,40.366972,33.788462
128,GATWICK,UNITED KINGDOM,JERSEY,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,24,83.333333,6.833333
128,GATWICK,UNITED KINGDOM,JERSEY,EASYJET UK LTD,S,251,12,3.041825,20.912548,23.954373,15.589354,15.969582,12.1673,2.281369,1.520913,0,4.562738,31.023904,180,57.222222,25.388889
128,GATWICK,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASYJET UK LTD,S,1,0,0,0,0,0,0,100,0,0,0,0,89,0,0,0
128,GATWICK,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,39
128,GATWICK,UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,1,0,0,0,0,0,100,0,0,0,0,0,45,0,0,0
128,GATWICK,UNITED KINGDOM,LUTON,EASYJET UK LTD,S,2,0,0,50,0,0,50,0,0,0,0,0,28.5,0,0,0
128,GATWICK,UNITED KINGDOM,STANSTED,RYANAIR,S,1,0,0,0,0,0,100,0,0,0,0,0,47,0,0,0
128,GATWICK,UNITED KINGDOM,MANCHESTER,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,60,73.333333,12.7
128,GATWICK,UNITED KINGDOM,NEWCASTLE,EASYJET UK LTD,S,1,0,0,0,100,0,0,0,0,0,0,0,3,0,0,0
128,GATWICK,UNITED KINGDOM,NEWQUAY,EASTERN AIRWAYS,S,156,9,4.242424,38.787879,27.272727,12.727273,7.272727,3.636364,0.606061,0,0,5.454545,12.49359,118,73.333333,13.923729
128,GATWICK,USA,BOSTON,JETBLUE AIRWAYS CORPORATION,S,60,0,6.666667,41.666667,40,5,3.333333,1.666667,1.666667,0,0,0,8.533333,0,0,0
128,GATWICK,USA,FORT LAUDERDALE,NORSE ATLANTIC UK LTD,S,25,0,4,4,40,24,20,4,4,0,0,0,25.36,0,0,0
128,GATWICK,USA,LAS VEGAS,BRITISH AIRWAYS PLC,S,31,2,3.030303,6.060606,24.242424,15.151515,27.272727,12.121212,0,6.060606,0,6.060606,40.935484,0,0,0
128,GATWICK,USA,LOS ANGELES INTERNATIONAL,NORSE ATLANTIC UK LTD,S,1,0,0,0,0,0,100,0,0,0,0,0,50,0,0,0
128,GATWICK,USA,MELBOURNE FLATS,TUI AIRWAYS LTD,C,24,0,0,20.833333,25,25,16.666667,8.333333,4.166667,0,0,0,27.458333,25,40,24.12
128,GATWICK,USA,NEW YORK (JF KENNEDY),BRITISH AIRWAYS PLC,S,58,2,0,10,28.333333,25,21.666667,10,1.666667,0,0,3.333333,27.551724,46,39.622642,25.804348
128,GATWICK,USA,NEW YORK (JF KENNEDY),DELTA AIRLINES,S,51,9,20,13.333333,18.333333,11.666667,5,13.333333,3.333333,0,0,15,25.411765,0,0,0
128,GATWICK,USA,NEW YORK (JF KENNEDY),JETBLUE AIRWAYS CORPORATION,S,60,0,11.666667,41.666667,25,13.333333,6.666667,1.666667,0,0,0,0,8.316667,60,75,14.933333
128,GATWICK,USA,NEW YORK (JF KENNEDY),NORSE ATLANTIC UK LTD,S,60,0,0,13.333333,45,18.333333,16.666667,3.333333,3.333333,0,0,0,21.9,0,0,0
128,GATWICK,USA,ORLANDO,BRITISH AIRWAYS PLC,S,107,3,0.909091,10.909091,23.636364,20.909091,17.272727,19.090909,3.636364,0.909091,0,2.727273,40.476636,117,43.697479,28.632479
128,GATWICK,USA,ORLANDO,NORSE ATLANTIC UK LTD,S,35,0,2.857143,14.285714,28.571429,22.857143,20,11.428571,0,0,0,0,25.714286,0,0,0
128,GATWICK,USA,SAN JOSE,VISTAJET LTD MALTA,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47
128,GATWICK,USA,TAMPA,BRITISH AIRWAYS PLC,S,60,0,6.666667,18.333333,35,10,11.666667,6.666667,6.666667,5,0,0,34.133333,60,55,30.116667
128,GATWICK,USA,WASHINGTON (DULLES),NORSE ATLANTIC UK LTD,S,51,0,1.960784,9.803922,52.941176,19.607843,11.764706,3.921569,0,0,0,0,15.019608,0,0,0
128,GATWICK,GUINEA,CONAKRY,VISTAJET LTD MALTA,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,11
128,GATWICK,NIGERIA,LAGOS,HI FLY MALTA,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21
128,GATWICK,AUSTRIA,INNSBRUCK,EASYJET UK LTD,S,28,0,0,0,39.285714,25,21.428571,10.714286,3.571429,0,0,0,33.821429,22,59.090909,26.227273
128,GATWICK,AUSTRIA,SALZBURG,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,32,0,0,6.25,37.5,25,9.375,9.375,6.25,6.25,0,0,44.21875,0,0,0
128,GATWICK,AUSTRIA,SALZBURG,BRITISH AIRWAYS PLC,S,0,2,0,0,0,0,0,0,0,0,0,100,0,0,0,0
128,GATWICK,AUSTRIA,SALZBURG,EASYJET UK LTD,S,16,0,0,6.25,31.25,31.25,31.25,0,0,0,0,0,20.25,0,0,0
128,GATWICK,AUSTRIA,SALZBURG,TUI AIRWAYS LTD,C,8,0,0,12.5,37.5,37.5,12.5,0,0,0,0,0,21,8,12.5,41
128,GATWICK,AUSTRIA,VIENNA,WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,116,8.474576,73.008621
128,GATWICK,AUSTRIA,VIENNA,WIZZ AIR MALTA,S,112,2,1.754386,10.526316,22.807018,15.789474,20.175439,18.421053,5.263158,3.508772,0,1.754386,47.383929,0,0,0
128,GATWICK,CROATIA,DUBROVNIK,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,74,0,0,8.108108,27.027027,27.027027,17.567568,17.567568,1.351351,0,1.351351,0,48.432432,0,0,0
128,GATWICK,CROATIA,DUBROVNIK,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,58,55.172414,19.103448
128,GATWICK,CROATIA,DUBROVNIK,EASYJET UK LTD,S,142,0,0,4.225352,32.394366,20.422535,23.239437,13.380282,4.225352,2.112676,0,0,38.246479,98,33.673469,52.77551
128,GATWICK,CROATIA,DUBROVNIK,TUI AIRWAYS LTD,S,18,0,5.555556,0,38.888889,22.222222,11.111111,11.111111,5.555556,5.555556,0,0,39.555556,18,50,29.333333
128,GATWICK,CROATIA,PULA,EASYJET UK LTD,S,28,0,0,0,21.428571,21.428571,39.285714,10.714286,0,7.142857,0,0,46.964286,30,63.333333,30.7
128,GATWICK,CROATIA,PULA,TUI AIRWAYS LTD,C,16,0,0,6.25,37.5,18.75,18.75,18.75,0,0,0,0,30.6875,16,31.25,229.0625
128,GATWICK,CROATIA,RIJEKA,EASYJET UK LTD,S,16,0,6.25,18.75,25,12.5,37.5,0,0,0,0,0,20.375,6,42.857143,64.666667
128,GATWICK,CROATIA,SPLIT,BA CITYFLYER LTD,S,1,0,0,0,100,0,0,0,0,0,0,0,12,0,0,0
128,GATWICK,CROATIA,SPLIT,CROATIA AIRLINES,S,18,0,0,5.555556,27.777778,38.888889,22.222222,5.555556,0,0,0,0,23.611111,14,46.666667,22.357143
128,GATWICK,CROATIA,SPLIT,EASYJET UK LTD,S,155,5,0.625,8.75,28.125,16.875,17.5,20.625,3.125,1.25,0,3.125,39.277419,108,58.333333,28
128,GATWICK,CROATIA,SPLIT,TUI AIRWAYS LTD,C,18,0,0,5.555556,0,16.666667,33.333333,27.777778,5.555556,11.111111,0,0,77.611111,16,18.75,56
128,GATWICK,CROATIA,ZADAR,EASYJET UK LTD,S,2,0,0,50,50,0,0,0,0,0,0,0,4.5,2,50,8.5
128,GATWICK,CROATIA,ZADAR,ENTER AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,41.5
128,GATWICK,CYPRUS,LARNACA,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33.333333,40.4
128,GATWICK,CYPRUS,LARNACA,EASYJET UK LTD,S,78,6,0,1.190476,5.952381,14.285714,36.904762,27.380952,4.761905,2.380952,0,7.142857,60.628205,88,12.222222,60.045455
128,GATWICK,CYPRUS,LARNACA,TUI AIRWAYS LTD,C,51,0,1.960784,5.882353,23.529412,21.568627,13.72549,15.686275,5.882353,0,11.764706,0,144.45098,43,23.255814,71.581395
128,GATWICK,CYPRUS,LARNACA,TUI AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,348
128,GATWICK,CYPRUS,LARNACA,WIZZ AIR,S,34,0,0,5.882353,29.411765,11.764706,20.588235,29.411765,2.941176,0,0,0,41.529412,26,7.692308,59.653846
128,GATWICK,CYPRUS,LARNACA,WIZZ AIR UK LTD,S,34,0,2.941176,5.882353,17.647059,17.647059,17.647059,11.764706,23.529412,2.941176,0,0,62.029412,49,1.612903,100.653061
128,GATWICK,CYPRUS,PAPHOS,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,60,0,0,8.333333,25,16.666667,11.666667,21.666667,13.333333,3.333333,0,0,60.316667,0,0,0
128,GATWICK,CYPRUS,PAPHOS,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32.55814,35.225
128,GATWICK,CYPRUS,PAPHOS,EASYJET UK LTD,S,152,5,0.636943,5.732484,15.923567,22.292994,27.388535,22.929936,1.910828,0,0,3.184713,41.065789,151,27.922078,47.827815
128,GATWICK,CYPRUS,PAPHOS,TUI AIRWAYS LTD,C,60,0,0,5,25,21.666667,13.333333,21.666667,5,5,3.333333,0,84.216667,60,32.258065,91.05
128,GATWICK,DENMARK,COPENHAGEN,EASYJET UK LTD,S,84,4,1.136364,4.545455,23.863636,11.363636,23.863636,26.136364,4.545455,0,0,4.545455,46.904762,86,38.888889,34.5
128,GATWICK,DENMARK,COPENHAGEN,NORWEGIAN AIR INTERNATIONAL,S,250,2,3.571429,10.31746,32.142857,15.079365,19.047619,15.873016,2.380952,0.793651,0,0.793651,33.316,274,71.636364,19.952555
128,GATWICK,FINLAND,HELSINKI,NORWEGIAN AIR INTERNATIONAL,S,44,0,0,20.454545,43.181818,20.454545,9.090909,2.272727,4.545455,0,0,0,19.340909,52,82.692308,9.884615
128,GATWICK,FRANCE,BASTIA,EASYJET UK LTD,S,14,2,0,6.25,25,12.5,25,18.75,0,0,0,12.5,35.714286,12,30.769231,49.416667
128,GATWICK,FRANCE,BIARRITZ,EASYJET UK LTD,S,22,0,4.545455,13.636364,18.181818,13.636364,9.090909,31.818182,9.090909,0,0,0,46.045455,24,69.230769,13.791667
128,GATWICK,FRANCE,BORDEAUX,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,84,0,8.333333,17.857143,26.190476,14.285714,15.47619,11.904762,5.952381,0,0,0,30.77381,0,0,0
128,GATWICK,FRANCE,BORDEAUX,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,86,68.131868,11.511628
128,GATWICK,FRANCE,BORDEAUX,EASYJET UK LTD,S,106,4,7.272727,17.272727,29.090909,17.272727,6.363636,15.454545,3.636364,0,0,3.636364,29.066038,132,57.971014,27.098485
128,GATWICK,FRANCE,CANNES,VISTAJET LTD MALTA,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34
128,GATWICK,FRANCE,FIGARI,EASYJET UK LTD,S,2,0,0,0,0,50,50,0,0,0,0,0,25,0,0,0
128,GATWICK,FRANCE,LA ROCHELLE,EASYJET UK LTD,S,24,2,0,7.692308,26.923077,15.384615,34.615385,0,7.692308,0,0,7.692308,34.916667,18,61.111111,23.222222
128,GATWICK,FRANCE,LIMOGES,EASYJET UK LTD,S,20,6,0,15.384615,7.692308,19.230769,11.538462,15.384615,3.846154,3.846154,0,23.076923,49.45,20,60.869565,9.5
128,GATWICK,FRANCE,LYON,EASYJET EUROPE,S,0,7,0,0,0,0,0,0,0,0,0,100,0,0,0,0
128,GATWICK,FRANCE,LYON,EASYJET UK LTD,S,109,0,2.752294,17.431193,28.440367,15.59633,15.59633,11.926606,5.504587,2.752294,0,0,37.944954,98,37.755102,39.612245
128,GATWICK,FRANCE,MARSEILLE,EASYJET UK LTD,S,91,0,0,2.197802,20.879121,16.483516,20.879121,29.67033,7.692308,2.197802,0,0,58.703297,80,39.02439,43.2875
128,GATWICK,FRANCE,MONTPELLIER,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,26,0,3.846154,7.692308,34.615385,26.923077,15.384615,11.538462,0,0,0,0,25.576923,0,0,0
128,GATWICK,FRANCE,MONTPELLIER,EASYJET UK LTD,S,84,4,1.136364,10.227273,25,15.909091,18.181818,14.772727,6.818182,3.409091,0,4.545455,45.571429,70,31.081081,51.5
128,GATWICK,FRANCE,NANTES,EASYJET UK LTD,S,70,1,0,8.450704,38.028169,14.084507,21.126761,12.676056,1.408451,1.408451,1.408451,1.408451,38.071429,70,40.789474,39.628571
128,GATWICK,FRANCE,NICE,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,100,0,0,5,18,14,28,22,7,6,0,0,56.95,0,0,0
